ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
2028,8,7,12,0,16.4,96.3,6851.55581501252,0,0,0,203.112051792169,6851.55581501252,206.097778491461
2028,8,7,12,30,16.5,96.5,4475.94277539855,0,0,0,205.566932976759,4475.94277539855,207.147304031013
2028,8,7,13,30,16.5,96.5,0,0,0,0,205.566932976759,4475.94277539855,207.147304031013
2029,8,7,11,0,25.2,93.3,2334.93237550465,0,0,0,205.859021980143,2334.93237550465,206.979939158778
2029,8,7,11,30,25.2,93.3,0,0,0,0,205.859021980143,2334.93237550465,206.979939158778
2030,8,7,11,30,20.4,84.5,3180.1768829064,0,0,0,202.842791154697,3180.1768829064,205.534278167053
2030,8,7,12,0,20.2,84.3,3814.81428464648,0,0,0,203.307190904842,3814.81428464648,206.125785394507
2030,8,7,12,30,20.2,84.2,4238.92152057429,0,0,0,205.304348958071,4238.92152057429,206.659348860374
2030,8,7,13,30,20.2,84.2,0,0,0,0,205.304348958071,4238.92152057429,206.659348860374
2031,8,7,12,0,25.8,77.2,4242.30053651751,0,0,0,202.168601928684,4242.30053651751,205.039407994018
2031,8,7,12,30,25.8,77.2,5938.63927333045,0,0,0,201.118229292194,5938.63927333045,204.882045133666
2031,8,7,13,30,25.8,77,2333.09005072304,0,0,0,204.414047179373,2333.09005072304,206.509420653365
2031,8,7,14,0,25.8,77,0,0,0,0,204.414047179373,2333.09005072304,206.509420653365
2032,8,7,12,30,4.6,97,5219.70332402139,0,0,0,202.216705144657,5219.70332402139,204.852738150245
2032,8,7,13,30,4.6,97,0,0,0,0,202.216705144657,5219.70332402139,204.852738150245
2033,8,7,12,30,22.7,94.2,3187.08422988996,0,0,0,200.712445572798,3187.08422988996,204.299648161052
2033,8,7,13,30,22.4,94.2,8993.36846976157,0,0,0,198.807976357251,8993.36846976157,204.263393587524
2033,8,7,14,0,22.5,94.1,10409.7738667704,0,0,0,201.269044240357,10409.7738667704,205.033775319565
2033,8,7,14,30,22.6,94,13879.90892898,0,0,0,201.637130737305,13879.90892898,205.48877087025
2033,8,7,15,0,22.7,94,16005.3644971857,0,0,0,200.316967252504,16005.3644971857,205.50515318889
2033,8,7,15,30,22.6,93.6,8710.82373104523,0,0,0,201.674453067049,8710.82373104523,205.90271412902
2033,8,7,16,0,23,93.4,4320.40296707063,0,0,0,202.498677624729,4320.40296707063,205.904230192169
2033,8,7,17,0,23,93.4,0,0,0,0,202.498677624729,4320.40296707063,205.904230192169
2034,8,7,13,30,4.4,96.5,2701.05620313059,0,0,0,205.361014176052,2701.05620313059,206.768192005291
2034,8,7,14,0,4.4,96.5,0,0,0,0,205.361014176052,2701.05620313059,206.768192005291
2035,8,7,13,30,23.4,88.8,26701.0823359882,2025,0,0,195.586348163002,26701.0823359882,201.262962613994
2035,8,7,14,0,23.4,88.8,31870.6686351874,2025,0,0,197.234197070611,31870.6686351874,202.745610283441
2035,8,7,14,30,23.4,88.7,33074.3005771688,2025,0,0,198.469641908441,33074.3005771688,203.459202232867
2035,8,7,15,0,23.4,89,41146.9693738191,2025,0,4532.68433552719,197.218766693267,41146.9693738191,203.307556708137
2035,8,7,15,30,23.7,88.7,34699.7939628192,2025,0,0,198.938888549805,34699.7939628192,204.007991552966
2035,8,7,16,0,23.4,89,53038.603738046,2025,0,10268.4503627567,196.456557727042,34699.7939628192,203.679395104679
2035,8,7,17,0,23.5,89.2,58911.9646482731,2025,0,0,194.494329598813,58911.9646482731,203.411547801975
2035,8,7,17,30,23.3,89.1,59758.9083342918,2025,0,0,195.296664747093,59758.9083342918,203.553659851002
2035,8,7,18,0,23.1,89.2,75050.1096687067,2025,0,2549.8618086051,192.690540511668,75050.1096687067,203.042726461735
2035,8,7,18,30,22.3,89.4,58908.4448509093,2025,0,0,192.427623541756,58908.4448509093,201.699355711583
2035,8,7,19,0,22.2,89.5,69590.4875329104,2025,0,0,190.923097970855,69590.4875329104,201.240224758284
2035,8,7,19,30,22.2,89.5,83249.5781538624,2025,0,0,189.391785133296,83249.5781538624,199.670423513981
2035,8,7,20,0,22.2,89.6,86149.3416980352,2025,0,0,188.309990975496,86149.3416980352,199.179201950165
2035,8,7,20,30,22.2,89.7,91883.4061681002,2025,0,0,185.968080703194,91883.4061681002,198.149244337995
2035,8,7,21,0,22.2,89.8,98546.3353209038,2025,0,4177.70338633594,186.545054923547,98546.3353209038,198.065680135183
2035,8,7,21,30,22.3,89.8,105912.390156673,2025,0,0,188.436578466249,105912.390156673,198.31358110609
2035,8,7,22,0,22.2,89.9,116667.688302242,2025,0,0,188.336993596932,116667.688302242,198.478152481051
2035,8,7,22,30,22.2,89.8,124373.576041201,2025,0,0,189.649385399173,124373.576041201,199.234701434723
2035,8,7,23,0,22.2,89.8,120209.365242904,2025,0,0,191.133540304657,120209.365242904,200.307449390679
2035,8,7,23,30,22.1,89.8,121402.539842683,2025,0,0,192.012684426179,121402.539842683,201.215825645422
2035,9,7,0,0,21.8,90.6,72896.2401533566,2025,0,0,192.717142256873,72896.2401533566,202.397861443994
2035,9,7,0,30,21.7,90.5,71679.7891131424,2025,0,2962.03799245562,193.716495576388,72896.2401533566,202.974682963744
2035,9,7,1,0,21.9,90.9,50537.3240094854,2025,0,0,195.525505317475,50537.3240094854,203.40081495059
2035,9,7,1,30,22.2,91.3,35115.7785936318,2025,0,0,197.81506637947,35115.7785936318,204.417472403761
2035,9,7,2,0,22.2,91.5,27612.3241198112,2025,0,0,199.563313134834,27612.3241198112,204.543412337903
2035,9,7,2,30,22.1,91.5,16992.248863331,2025,0,0,202.542381348268,16992.248863331,205.720078561735
2035,9,7,3,0,22.1,91.6,9487.3928629843,2025,0,0,204.611326015152,9487.3928629843,206.834188781388
2035,9,7,3,30,21.9,91.6,2265.49011563337,2025,0,0,206.535843559053,2265.49011563337,207.563909871563
2035,9,7,4,0,21.9,91.6,0,2025,0,0,206.535843559053,2265.49011563337,207.563909871563
2036,8,7,14,0,25,92.1,2830.82984216953,0,0,0,205.68132019043,2830.82984216953,206.778510169238
2036,8,7,14,30,25,92.1,0,0,0,0,205.68132019043,2830.82984216953,206.778510169238
2037,8,7,14,30,22.7,90,4532.68433552719,2025,0,0,196.318277706626,4532.68433552719,201.490916182188
2037,8,7,15,0,22.7,90,0,2025,2035,0,196.318277706626,4532.68433552719,201.490916182188
2038,8,7,14,30,24.8,92,2477.48803646246,0,0,0,205.764680447658,2477.48803646246,207.289644843043
2038,8,7,15,0,24.7,92,3114.71293369083,0,0,0,205.304046177638,3114.71293369083,206.898949057136
2038,8,7,15,30,24.5,91.8,2407.1862326153,0,0,0,204.432362944507,2407.1862326153,207.103251129913
2038,8,7,16,0,24.5,91.8,0,0,0,0,204.432362944507,2407.1862326153,207.103251129913
2039,8,7,15,30,22.5,89.7,10268.4503627567,2035,0,0,198.136007728996,10268.4503627567,203.440709794672
2039,8,7,16,0,22.5,89.7,0,2035,2035,0,198.136007728996,10268.4503627567,203.440709794672
2040,8,7,15,30,23.4,94.2,3895.58077654091,2033,0,0,203.101193451012,3895.58077654091,205.719791979937
2040,8,7,16,0,23.4,94.2,6374.56734268047,2033,0,0,200.964632422139,6374.56734268047,204.900604518607
2040,8,7,17,0,23.3,94.1,11190.8688840986,2033,0,0,198.748580932617,11190.8688840986,203.770133179435
2040,8,7,17,30,23.1,93.9,11615.8269722059,2033,0,0,200.162855535199,11615.8269722059,204.819734351568
2040,8,7,18,0,23.2,93.9,12819.6695928853,2033,0,0,201.131628856384,12819.6695928853,205.779614785752
2040,8,7,18,30,23,93.9,5737.00454558682,2033,0,0,202.978273196632,5737.00454558682,206.178960112299
2040,8,7,19,0,23,93.9,0,2033,0,0,202.978273196632,5737.00454558682,206.178960112299
2041,8,7,16,0,24.8,75,3185.33599450863,0,0,0,202.648375939517,3185.33599450863,205.602687064357
2041,8,7,17,0,24.8,75,0,0,0,0,202.648375939517,3185.33599450863,205.602687064357
2042,8,7,17,30,23,90.7,2549.8618086051,0,0,0,201.851145290861,2549.8618086051,205.252137176856
2042,8,7,18,0,23,90.7,0,0,2035,0,201.851145290861,2549.8618086051,205.252137176856
2043,8,7,18,30,23.8,93.8,2833.03229313315,2040,0,0,205.240480995259,2833.03229313315,206.852849761791
2043,8,7,19,0,23.8,93.8,0,2040,0,0,205.240480995259,2833.03229313315,206.852849761791
2044,8,7,18,30,24.7,88.7,21731.9274592964,2035,0,0,197.855629966661,21731.9274592964,202.58248724722
2044,8,7,19,0,24.7,88.6,24420.6637830906,2035,0,0,197.56672668457,24420.6637830906,202.82001601202
2044,8,7,19,30,24.7,88.6,29021.882725807,2035,0,0,195.434907363547,29021.882725807,202.147702774769
2044,8,7,20,0,24.7,88.4,29234.9128563713,2035,0,0,195.865978753876,29234.9128563713,202.718056194887
2044,8,7,20,30,24.6,88.2,28599.157356276,2035,0,0,196.244888305664,28599.157356276,202.68567333119
2044,8,7,21,0,24.6,88.1,25201.3436177302,2035,0,0,199.433448333783,25201.3436177302,203.549565909315
2044,8,7,21,30,24.6,87.9,21591.0558900196,2035,0,0,201.386457505747,21591.0558900196,204.520350804716
2044,8,7,22,0,24.7,87.8,17130.2242986663,2035,0,0,200.172394040046,17130.2242986663,204.942249595901
2044,8,7,22,30,24.7,87.4,9768.3892531748,2035,0,0,200.876442996178,9768.3892531748,204.920573778747
2044,8,7,23,0,25,87.4,3468.01117788789,2035,0,0,204.636989452661,3468.01117788789,206.489747490203
2044,8,7,23,30,25,87.4,0,2035,0,0,204.636989452661,3468.01117788789,206.489747490203
2045,8,7,19,30,22.2,87.9,2195.11899117225,0,0,0,197.562526261741,2195.11899117225,202.470762719137
2045,8,7,20,0,22.2,87.8,2690.66492349086,0,0,0,199.330406209019,2690.66492349086,203.574267942557
2045,8,7,20,30,22.2,87.8,4177.70338633594,0,0,0,196.470286351419,4177.70338633594,203.314707506358
2045,8,7,21,0,22.2,87.8,0,0,2035,0,196.470286351419,4177.70338633594,203.314707506358
2046,8,7,23,30,19.3,88.5,2609.317554889,0,0,0,202.429367220088,2609.317554889,205.812503206796
2046,9,7,0,0,19.3,88.5,2962.03799245562,0,0,0,200.841747590726,2962.03799245562,204.951704409339
2046,9,7,0,30,19.3,88.5,0,0,2035,0,200.841747590726,2962.03799245562,204.951704409339
2047,9,7,0,0,22.6,88.9,38522.4926124388,2035,0,0,193.622936113274,38522.4926124388,202.573068971957
2047,9,7,0,30,22.5,88.7,33423.1203178366,2035,0,0,195.594205153701,33423.1203178366,203.794567783375
2047,9,7,1,0,22.2,88.6,15648.5097677639,2035,0,0,199.727154666545,15648.5097677639,204.650176718402
2047,9,7,1,30,22,88.7,8000.29129743762,2035,0,0,203.100230060878,8000.29129743762,205.733668044885
2047,9,7,2,0,21.8,88.6,3468.63578546316,2035,0,0,204.221065752187,3468.63578546316,206.864895519716
2047,9,7,2,30,21.8,88.6,0,2035,0,0,204.221065752187,3468.63578546316,206.864895519716
2048,9,7,1,30,20.2,89.4,4309.89733269657,2035,0,0,200.97358752233,4309.89733269657,205.052380153103
2048,9,7,2,0,20.2,89.4,2543.21404339629,2035,0,0,204.80491810899,2543.21404339629,206.330424302596
2048,9,7,2,30,20.2,89.4,0,2035,0,0,204.80491810899,2543.21404339629,206.330424302596
2049,9,7,3,0,19.5,85.8,2469.31342537937,0,0,0,205.378131676017,2469.31342537937,206.605218405653
2049,9,7,3,30,19.4,85.9,5008.81094891987,0,0,0,203.291795138936,5008.81094891987,206.281826523613
2049,9,7,4,0,19.4,85.9,9663.83168053477,0,0,0,197.342913264086,9663.83168053477,205.133518838096
2049,9,7,4,30,19.4,86,16576.4915037075,0,0,0,197.122113060992,16576.4915037075,204.80449615018
2049,9,7,5,0,19.3,86.2,24330.874174261,0,0,0,198.271768144116,24330.874174261,204.560403650879
2049,9,7,5,30,19.2,86.2,29332.8336527642,0,0,0,200.095597583393,29332.8336527642,204.617599311385
2049,9,7,6,0,19,86.2,31014.4422799533,0,0,0,199.676175477727,31014.4422799533,204.460230852936
2049,9,7,6,30,19,86.2,29809.4577579179,0,0,0,201.623510341858,29809.4577579179,205.546481979499
2049,9,7,7,0,19,86.5,21349.9936142109,0,0,0,200.711889653456,21349.9936142109,205.504147303672
2049,9,7,7,30,18.9,87,15992.4988602781,0,0,0,202.080397179889,15992.4988602781,205.27720935718
2049,9,7,8,0,18.8,87,10636.5663429068,0,0,0,201.585977827676,10636.5663429068,206.357598322918
2049,9,7,8,30,18.8,87,0,0,0,0,201.585977827676,10636.5663429068,206.357598322918
2050,9,7,3,0,22.2,89.4,2903.15447063636,0,0,0,203.950591670549,2903.15447063636,206.288969272533
2050,9,7,3,30,22.2,89.2,7080.52361107839,0,0,0,200.882464404817,7080.52361107839,205.621019204193
2050,9,7,4,0,22.2,89.4,9134.37714442178,0,0,0,201.985697889566,9134.37714442178,204.99032701952
2050,9,7,4,30,22.5,89.8,8073.18837927654,0,0,0,201.066127357331,8073.18837927654,205.377012618761
2050,9,7,5,0,22.6,89.8,8002.4601527764,0,0,0,202.680147087304,8002.4601527764,205.899815280926
2050,9,7,5,30,22.6,89.8,9135.69393678585,0,0,0,202.795262212992,9135.69393678585,206.389348596212
2050,9,7,6,0,22.7,89.9,14447.549019302,0,0,0,203.005953742803,14447.549019302,206.101877902167
2050,9,7,6,30,22.7,90.1,12818.9712455768,0,0,0,202.852395359458,12818.9712455768,206.039843336667
2050,9,7,7,0,21.8,89.4,31845.5733786423,0,0,9902.11361558886,199.703403951742,12818.9712455768,205.197466581186
2050,9,7,7,30,21.6,89.4,31982.4795741742,0,0,0,199.262598910958,31982.4795741742,204.903417005193
2050,9,7,8,0,21.4,89.4,30352.4442972125,0,0,0,199.402231569528,30352.4442972125,204.980720795371
2050,9,7,8,30,21.4,89.4,25257.3895779036,0,0,0,199.196200832626,25257.3895779036,204.981204058264
2050,9,7,9,0,21.7,89.6,15499.3391206698,0,0,0,202.278324169032,15499.3391206698,205.347789333975
2050,9,7,9,30,21.4,90.1,30070.6536732637,0,0,14218.2378759358,197.523754648501,15499.3391206698,204.728549696939
2050,9,7,10,0,21,90.6,13085.3448933072,0,0,0,198.174315442485,13085.3448933072,204.194486437446
2050,9,7,10,30,21.4,90.7,24058.1416585317,0,0,9413.28549125205,198.373728587502,24058.1416585317,204.243039175663
2050,9,7,11,0,21.2,91,13866.1268984875,0,0,0,199.247959461798,13866.1268984875,204.073404878988
2050,9,7,11,30,21.3,91,12240.2701674324,0,0,0,200.833304346346,12240.2701674324,204.76825036016
2050,9,7,12,0,21.4,91.3,9199.16743862922,0,0,0,201.551834106445,9199.16743862922,205.168185237324
2050,9,7,12,30,21.4,91.4,9341.00652198957,0,0,0,201.938992418055,9341.00652198957,205.573210414299
2050,9,7,13,0,21.6,91.4,4388.1174156933,0,0,0,204.325296217407,4388.1174156933,206.260716899648
2050,9,7,13,30,21.6,91.4,0,0,0,0,204.325296217407,4388.1174156933,206.260716899648
2051,9,7,6,0,21,88.5,7426.46564104549,0,0,0,201.261270137419,7426.46564104549,205.570177696447
2051,9,7,6,30,21,88.6,9902.11361558886,0,0,0,201.047778699865,9902.11361558886,205.131051090339
2051,9,7,7,0,21,88.6,0,0,2050,0,201.047778699865,9902.11361558886,205.131051090339
2052,9,7,7,0,23.4,87.7,5808.00780164214,0,0,0,202.691868577485,5808.00780164214,205.287825071945
2052,9,7,7,30,23.2,87.5,8287.0400702423,0,0,0,202.131467808389,8287.0400702423,205.008591752858
2052,9,7,8,0,23.1,87.4,10057.7147105762,0,0,0,201.389811606818,10057.7147105762,205.244986169741
2052,9,7,8,30,23,87.4,10836.7374800219,0,0,0,202.180675765667,10836.7374800219,205.741869991164
2052,9,7,9,0,22.9,87.2,8003.44839426875,0,0,0,203.254869499426,8003.44839426875,206.036058329281
2052,9,7,9,30,22.8,86.8,8003.17630372869,0,0,0,203.117437250869,8003.17630372869,205.99691009261
2052,9,7,10,0,22.7,86.9,4532.74523763098,0,0,0,204.497368307016,4532.74523763098,206.356231076942
2052,9,7,10,30,22.6,86.8,5382.51543586274,0,0,0,203.696501228136,5382.51543586274,206.119661820116
2052,9,7,11,0,22.7,86.7,2832.96501775515,0,0,0,204.458542197863,2832.96501775515,206.622465399085
2052,9,7,11,30,22.7,86.7,0,0,0,0,204.458542197863,2832.96501775515,206.622465399085
2053,9,7,8,0,21,90.3,3112.14975062712,0,0,0,200.595382326487,3112.14975062712,204.891660512283
2053,9,7,8,30,21,90.4,7002.84510329611,0,0,0,197.76543810474,7002.84510329611,203.705103035962
2053,9,7,9,0,21.1,90.6,14218.2378759358,0,0,3819.82621242079,198.659162108429,14218.2378759358,204.613741393049
2053,9,7,9,30,21.4,91.6,2122.76488165247,0,0,0,204.671562081109,2122.76488165247,206.547483311196
2053,9,7,10,0,21.4,91.6,0,0,0,0,204.671562081109,2122.76488165247,206.547483311196
2054,9,7,8,0,21.1,91.2,2971.15404232374,0,0,0,204.212199675053,2971.15404232374,206.139880032786
2054,9,7,8,30,21.1,91.3,3819.82621242079,0,0,0,203.337846635012,3819.82621242079,205.69821462788
2054,9,7,9,0,21.1,91.3,0,0,2053,0,203.337846635012,3819.82621242079,205.69821462788
2055,9,7,8,30,25.5,83.4,2121.85235376764,0,0,0,205.587147617069,2121.85235376764,206.865823348864
2055,9,7,9,0,25.4,83.4,5730.06922753348,0,0,0,205.295570716085,5730.06922753348,207.112751924452
2055,9,7,9,30,25.3,83.3,9551.13554167385,0,0,0,204.809924111482,9551.13554167385,206.981242127801
2055,9,7,10,0,25.1,83,6934.77244380292,0,0,0,205.637687197118,6934.77244380292,207.177701704105
2055,9,7,10,30,25,83,6652.39062443578,0,0,0,203.780201476845,6652.39062443578,206.227860134469
2055,9,7,11,0,24.9,82.9,3751.18619407879,0,0,0,204.948313809149,3751.18619407879,206.659731954057
2055,9,7,11,30,24.9,82.9,0,0,0,0,204.948313809149,3751.18619407879,206.659731954057
2056,9,7,8,30,26.1,78.2,13145.4052230567,0,0,0,199.987119682136,13145.4052230567,204.030415952895
2056,9,7,9,0,25.8,78.3,24389.2094467473,0,0,0,198.55777799803,24389.2094467473,203.865228079552
2056,9,7,9,30,25.7,78.3,36414.5889871003,0,0,0,197.01725207803,36414.5889871003,203.626786795258
2056,9,7,10,0,25.4,78.4,41518.008884455,0,0,0,198.437680103052,41518.008884455,204.252866767817
2056,9,7,10,30,25.1,78.6,46125.7023558548,0,0,0,196.529472668056,46125.7023558548,203.837057998184
2056,9,7,11,0,24.9,78.6,42104.4723954516,0,0,0,198.949099503177,42104.4723954516,204.446629375732
2056,9,7,11,30,24.1,79,26129.7998526483,0,0,0,199.269367860786,26129.7998526483,204.649060310149
2056,9,7,12,0,23.9,78.9,18624.8257175588,0,0,0,198.968932909218,18624.8257175588,205.075383778319
2056,9,7,12,30,23.9,78.8,14092.9197673268,0,0,0,199.617089323823,14092.9197673268,205.637588618407
2056,9,7,13,0,24.3,78.8,3328.0299256349,0,0,0,201.398894736269,3328.0299256349,205.457738840434
2056,9,7,13,30,24.1,78.6,2549.3672868998,0,0,0,204.888152949049,2549.3672868998,206.421798159343
2056,9,7,14,0,24.1,78.6,0,0,0,0,204.888152949049,2549.3672868998,206.421798159343
2057,9,7,10,0,21.7,90,9413.28549125205,2050,0,0,201.705692362783,9413.28549125205,205.795395116377
2057,9,7,10,30,21.7,90,0,2050,2050,0,201.705692362783,9413.28549125205,205.795395116377
2058,9,7,10,0,23,86.2,2266.49653996935,0,0,0,204.832244873047,2266.49653996935,206.543853057695
2058,9,7,10,30,22.8,86,6374.24950607936,0,0,0,199.931746382002,6374.24950607936,204.775732631488
2058,9,7,11,0,22.7,85.8,10694.4707190514,0,0,0,198.836462898795,10694.4707190514,203.111590069327
2058,9,7,11,30,22.6,85.6,16146.9113828059,0,0,0,198.381617636469,16146.9113828059,203.061790945352
2058,9,7,12,0,22.5,85.5,19403.6446639258,0,0,0,199.261267451492,19403.6446639258,203.411779361931
2058,9,7,12,30,22.3,85.3,23509.6783123547,0,0,0,198.107109684959,23509.6783123547,203.517177467569
2058,9,7,13,0,22.2,85.2,23578.7134295482,0,0,0,199.465139207258,23578.7134295482,203.644723764067
2058,9,7,13,30,21.9,85,25132.1746798976,0,0,0,200.234115193413,25132.1746798976,204.027696394425
2058,9,7,14,0,21.8,85,21803.1839901093,0,0,0,201.155428102239,21803.1839901093,205.433292041081
2058,9,7,14,30,21.8,84.6,12174.8916189233,0,0,0,202.512039950356,12174.8916189233,206.477034732073
2058,9,7,15,0,22,84.8,2690.29281942071,0,0,0,205.181750558656,2690.29281942071,206.556172515563
2058,9,7,15,30,22,84.8,0,0,0,0,205.181750558656,2690.29281942071,206.556172515563
2059,9,7,10,30,23.4,83.1,3824.77259326137,0,0,0,199.401612443338,3824.77259326137,204.101840771789
2059,9,7,11,0,23.3,83,5878.85165936436,0,0,0,200.879832350719,5878.85165936436,204.622292341009
2059,9,7,11,30,23.1,82.8,6445.46268962495,0,0,0,201.921431996626,6445.46268962495,204.775505633214
2059,9,7,12,0,22.9,82.9,4674.58704319887,0,0,0,202.945852521047,4674.58704319887,205.096237422808
2059,9,7,12,30,22.7,82.7,3753.6797018546,0,0,0,203.610715521363,3753.6797018546,205.839467170011
2059,9,7,13,0,22.7,82.7,0,0,2060,0,203.610715521363,3753.6797018546,205.839467170011
2060,9,7,10,30,24.2,83,2124.29880053492,0,0,0,200.137924250377,2124.29880053492,203.939686439884
2060,9,7,11,0,24.2,82.7,4744.39782485673,0,0,0,199.575449544805,4744.39782485673,203.102217311576
2060,9,7,11,30,24.1,82.6,7789.9024014459,0,0,0,200.154081490196,7789.9024014459,203.38772970225
2060,9,7,12,0,23.9,82.6,10906.2816459138,0,0,0,200.109735516479,10906.2816459138,204.229818158872
2060,9,7,12,30,23.8,82.5,12110.6855423735,0,0,0,201.181638841921,12110.6855423735,204.451109268066
2060,9,7,13,0,23.5,82.5,11544.4208362043,0,0,3753.6797018546,202.1313502649,12110.6855423735,205.769587330039
2060,9,7,13,30,23.3,82.4,8640.87024627629,0,0,0,203.849329551554,8640.87024627629,206.324565897468
2060,9,7,14,0,23.3,82.4,0,0,0,0,203.849329551554,8640.87024627629,206.324565897468
2061,9,7,10,30,28.4,74.3,6750.71901494472,0,0,0,204.590422940155,6750.71901494472,206.441539044312
2061,9,7,11,0,28.2,74.2,7176.32934512598,0,0,0,200.431893248897,7176.32934512598,206.138539483098
2061,9,7,11,30,28.2,74.1,10273.3582735486,0,0,0,200.867491925701,10273.3582735486,204.946685863529
2061,9,7,12,0,28.1,74.2,13090.6959404272,0,0,0,201.613091281913,13090.6959404272,205.356038032344
2061,9,7,12,30,27.9,74.2,12321.7557655637,0,0,0,199.983296096776,12321.7557655637,205.325110570506
2061,9,7,13,0,27.7,74.4,9862.77750592918,0,0,0,200.489530627641,9862.77750592918,205.609484421474
2061,9,7,13,30,27.4,74.5,10221.0938638668,0,0,0,202.317967813628,10221.0938638668,205.589765331367
2061,9,7,14,0,27.3,74.5,5852.17878069198,0,0,0,203.013555670094,5852.17878069198,206.28623310279
2061,9,7,14,30,27.1,74.6,5501.97228459818,0,0,0,203.46597676795,5501.97228459818,206.314228034419
2061,9,7,15,0,27,74.8,4092.94988273342,0,0,0,205.32679587205,4092.94988273342,206.677323770452
2061,9,7,15,30,26.7,75,3529.71925532465,0,0,0,204.32401664349,3529.71925532465,206.117829646185
2061,9,7,16,0,26.7,75.1,3388.71660063236,0,0,0,205.133495846448,3388.71660063236,207.065476889816
2061,9,7,16,30,26.7,75.1,0,0,0,0,205.133495846448,3388.71660063236,207.065476889816
2062,9,7,11,0,22.2,90.4,7434.51465366502,2050,0,0,202.440330038582,7434.51465366502,205.645458507535
2062,9,7,11,30,22.2,90.4,6231.01532049428,2050,0,0,204.034484863281,6231.01532049428,206.250892704683
2062,9,7,12,0,22.4,90.6,3115.90014840496,2050,0,0,204.284209288919,3115.90014840496,206.628954944605
2062,9,7,12,30,22.4,90.6,0,2050,0,0,204.284209288919,3115.90014840496,206.628954944605
2063,9,7,11,30,25.7,78.2,5798.86006624717,2056,0,0,204.211756916566,5798.86006624717,206.477042846138
2063,9,7,12,0,25.7,78.2,0,2056,0,0,204.211756916566,5798.86006624717,206.477042846138
2064,9,7,12,0,23.7,79.9,5382.71037771267,2056,0,0,200.991759024391,5382.71037771267,205.444128443651
2064,9,7,12,30,23.7,80.2,12465.2392802412,2056,0,0,201.439417488646,12465.2392802412,205.937442722343
2064,9,7,13,0,23.6,80.2,12040.427797236,2056,0,0,202.088953195758,12040.427797236,205.876538377669
2064,9,7,13,30,23.4,80.1,12111.5766083341,2056,0,0,201.469421406465,12111.5766083341,206.026501133021
2064,9,7,14,0,23.2,80.2,4249.78893008216,2056,0,0,202.074088456245,4249.78893008216,206.387647888365
2064,9,7,14,30,23.4,80.5,4533.11188077071,2056,0,0,203.065357218841,4533.11188077071,206.694352534821
2064,9,7,15,0,23.2,80.2,2833.18421901783,2056,0,0,204.00004099861,2833.18421901783,206.611831224516
2064,9,7,15,30,23.2,80.2,0,2056,0,0,204.00004099861,2833.18421901783,206.611831224516
2065,9,7,13,0,24.9,80.6,2264.95390628397,0,0,0,205.562045017163,2264.95390628397,206.91635456992
2065,9,7,13,30,24.6,80.4,3114.82201751944,0,0,0,203.972021596922,3114.82201751944,205.988054100646
2065,9,7,14,0,24.6,80.4,0,0,0,0,203.972021596922,3114.82201751944,205.988054100646
2066,9,7,13,30,21.8,88.2,2406.78416180947,0,0,0,204.353403427291,2406.78416180947,205.900882678615
2066,9,7,14,0,21.8,88.2,3397.97829485299,0,0,0,206.239703289656,3397.97829485299,207.106150231216
2066,9,7,14,30,22.1,88.3,2832.10031570734,0,0,0,204.077613593586,2832.10031570734,206.752277773794
2066,9,7,15,0,22.2,88.4,5806.08199394926,0,0,0,203.010763630381,5806.08199394926,205.944450039787
2066,9,7,15,30,22.2,88.5,9417.38856886774,0,0,0,202.96356818513,9417.38856886774,206.000622873775
2066,9,7,16,0,22.3,88.6,12320.8517789734,0,0,0,201.580239525566,12320.8517789734,205.185295957033
2066,9,7,16,30,22.5,88.6,13879.72660798,0,0,0,200.143659351223,13879.72660798,204.374831385929
2066,9,7,17,0,22.5,88.6,16358.1107982166,0,0,0,197.949665748179,16358.1107982166,203.829244432521
2066,9,7,17,30,22.5,88.6,19331.9647429626,0,0,0,197.031266630503,19331.9647429626,203.284562862006
2066,9,7,18,0,22.4,88.6,23509.4901211271,0,0,0,196.542616193737,23509.4901211271,203.120965872168
2066,9,7,18,30,22.3,88.5,31367.4945120941,0,0,0,195.754861154089,31367.4945120941,203.148311656544
2066,9,7,19,0,22,88.2,43815.0402991136,0,0,9821.88249398486,195.137210499797,31367.4945120941,203.207862917898
2066,9,7,19,30,22,88.2,51460.5413581951,0,0,0,193.221589295859,51460.5413581951,202.169278446158
2066,9,7,20,0,22.1,88.2,56558.5111566082,0,0,0,191.877527828466,56558.5111566082,202.038086969727
2066,9,7,20,30,22.2,88.2,58971.2458190884,0,0,0,191.896949045728,58971.2458190884,201.090143975695
2066,9,7,21,0,22.4,88.4,58409.936920109,0,0,0,194.51748834887,58409.936920109,202.172013566029
2066,9,7,21,30,22.5,88.4,59687.9707073586,0,0,0,193.711031630041,59687.9707073586,201.917077424934
2066,9,7,22,0,22.6,88.5,59123.9464510716,0,0,0,192.888430451172,59123.9464510716,201.496759770392
2066,9,7,22,30,22.6,88.4,53957.1837271251,0,0,0,192.000189903207,53957.1837271251,201.791058658198
2066,9,7,23,0,22.6,88.5,46736.2662941931,0,0,0,193.592903439761,46736.2662941931,201.818730004569
2066,9,7,23,30,22.6,88.5,42417.5322807126,0,0,0,194.614264265489,42417.5322807126,201.692759163348
