ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
2677,25,7,2,0,26.2,69.3,6147.32097630401,0,0,0,204.558226266995,6147.32097630401,206.663681047314
2677,25,7,2,30,26.1,68.9,7138.11569074964,0,0,0,204.671251540081,7138.11569074964,206.509888302259
2677,25,7,3,0,26,68.6,7068.4819561261,0,0,0,203.540787075531,7068.4819561261,206.42294785315
2677,25,7,3,30,25.8,68.4,3676.66795076742,0,0,0,205.40544248714,3676.66795076742,207.156050025733
2677,25,7,4,0,25.8,68.4,0,0,0,0,205.40544248714,3676.66795076742,207.156050025733
2678,25,7,2,30,8.8,90.4,12307.7558140103,2633,0,0,200.902375065599,12307.7558140103,206.14072596417
2678,25,7,3,0,8.9,90.1,6825.94436799524,2633,0,0,201.45447031189,6825.94436799524,205.407864324588
2678,25,7,3,30,8.8,90,5617.53859602649,2633,0,0,203.232471782555,5617.53859602649,206.641906477966
2678,25,7,4,0,8.8,90,0,2633,0,0,203.232471782555,5617.53859602649,206.641906477966
2679,25,7,3,0,8.8,94,4080.31032815212,2633,0,0,204.852898829297,4080.31032815212,206.567720961454
2679,25,7,3,30,8.8,94,0,2633,2633,0,204.852898829297,4080.31032815212,206.567720961454
2680,25,7,3,30,6.6,93.4,2365.37434304677,0,0,0,205.099377318724,2365.37434304677,206.778941052384
2680,25,7,4,0,6.6,93.2,3941.61794248164,0,0,0,203.653210946768,3941.61794248164,206.307525905383
2680,25,7,4,30,6.6,93.2,0,0,0,0,203.653210946768,3941.61794248164,206.307525905383
2681,25,7,4,0,-5.8,88.1,2092.44262031095,0,0,0,205.141906103509,2092.44262031095,206.624983208954
2681,25,7,4,30,-5.8,88.1,0,0,0,0,205.141906103509,2092.44262031095,206.624983208954
2682,25,7,4,0,15.9,89.1,5024.16049779732,0,0,0,202.244162549544,5024.16049779732,205.279530606069
2682,25,7,4,30,15.9,89.1,0,0,2674,0,202.244162549544,5024.16049779732,205.279530606069
2683,25,7,5,0,11.1,86.6,4830.39177574999,0,0,0,204.415554710665,4830.39177574999,206.52187168734
2683,25,7,5,30,11,86.8,2923.31031770125,0,0,0,205.602086617371,2923.31031770125,206.82650886985
2683,25,7,6,0,11,86.8,2175.0837710014,0,0,0,205.738548044553,2175.0837710014,207.241550564008
2683,25,7,6,30,11,86.8,0,0,0,0,205.738548044553,2175.0837710014,207.241550564008
2684,25,7,6,30,8.2,98,6060.86598770043,0,0,0,203.781401016661,6060.86598770043,206.36047714477
2684,25,7,7,0,8.3,98.2,5264.10989292538,0,0,0,202.986100985539,5264.10989292538,205.97181985469
2684,25,7,7,30,8.2,98.1,6791.28094745208,0,0,0,203.08130110593,6791.28094745208,206.02439018083
2684,25,7,8,0,8,97.8,9904.39963816134,0,0,0,202.484242994391,9904.39963816134,206.036044887995
2684,25,7,8,30,7.8,97.7,14398.8679594773,0,0,0,201.143615226155,14398.8679594773,205.45879380688
2684,25,7,9,0,7.8,97.7,12477.5184661478,0,0,0,201.023516400332,12477.5184661478,205.478549889481
2684,25,7,9,30,7.8,97.7,12542.2957759793,0,0,0,202.883001170197,12542.2957759793,206.048865157633
2684,25,7,10,0,7.8,97.9,6104.70530337534,0,0,0,204.658396687416,6104.70530337534,206.807143841123
2684,25,7,10,30,7.8,97.9,0,0,0,0,204.658396687416,6104.70530337534,206.807143841123
2685,25,7,8,30,15.8,91.1,2928.8032921871,0,0,0,205.085551365589,2928.8032921871,206.533097675534
2685,25,7,9,0,15.8,91,4115.22075355045,0,0,0,204.716060697151,4115.22075355045,206.218398522627
2685,25,7,9,30,15.8,90.9,2162.62516517915,0,0,0,205.967483427292,2162.62516517915,206.976544499227
2685,25,7,10,0,15.8,90.9,0,0,0,0,205.967483427292,2162.62516517915,206.976544499227
2686,25,7,9,30,7.4,99.4,2381.02348190682,0,0,0,203.747195236113,2381.02348190682,206.271105221433
2686,25,7,10,0,7.4,99.4,6350.45361802699,0,0,0,201.874698831072,6350.45361802699,204.951588274433
2686,25,7,10,30,7.4,99.4,8864.63801121143,0,0,0,200.839401245117,8864.63801121143,204.885633067927
2686,25,7,11,0,7.5,99.1,13042.2226580287,0,0,0,200.530983129187,13042.2226580287,205.011707885225
2686,25,7,11,30,7.5,99,10261.5046663287,0,0,0,203.135404511666,10261.5046663287,206.255868999815
2686,25,7,12,0,7.6,98.6,3973.3137657707,0,0,0,205.740561734142,3973.3137657707,207.07839008801
2686,25,7,12,30,7.6,98.6,0,0,0,0,205.740561734142,3973.3137657707,207.07839008801
2687,25,7,10,30,13,91.5,3235.50390405612,0,0,0,201.382712253658,3235.50390405612,204.226980198202
2687,25,7,11,0,13,91.5,7706.79538365342,0,0,0,197.025678403731,7706.79538365342,201.76663581071
2687,25,7,11,30,12.9,91.2,12241.7492984105,0,0,0,194.889615596214,12241.7492984105,201.988297778094
2687,25,7,12,0,12.8,91.4,18079.7442791908,0,0,0,198.276797663892,18079.7442791908,203.662578817575
2687,25,7,12,30,12.7,91.4,21917.7798169447,0,0,0,198.991012052261,21917.7798169447,203.645626128257
2687,25,7,13,0,12.9,90.4,42013.4387705398,0,0,12345.9430240372,195.305454557826,42013.4387705398,204.336941146496
2687,25,7,13,30,12.7,91.5,31468.2056944555,0,0,0,198.096948871357,31468.2056944555,204.554385377656
2687,25,7,14,0,13,90.4,63837.4084728367,0,0,22241.1254329016,190.425869968283,63837.4084728367,201.867794683949
2687,25,7,14,30,13,90.2,70918.5580220375,0,0,0,189.803460035256,70918.5580220375,201.783227505998
2687,25,7,15,0,13.1,89.7,62785.6969564155,0,0,0,189.63300861398,62785.6969564155,200.287104462848
2687,25,7,15,30,12.9,90.1,83053.8296933639,0,0,11918.5054637931,185.667110254164,62785.6969564155,200.227855954635
2687,25,7,16,0,12.9,89.8,74879.6364694127,0,0,0,186.278542506622,74879.6364694127,199.396786944482
2687,25,7,16,30,12.8,89.9,87195.5189580695,0,0,4374.93552403314,185.907419060683,74879.6364694127,198.872738811289
2687,25,7,17,0,12.7,90,88290.5208063781,0,0,0,187.012583990689,88290.5208063781,198.207335283776
2687,25,7,17,30,12.6,90,101202.424915365,0,0,0,185.72515838019,101202.424915365,197.626535627983
2687,25,7,18,0,12.5,90.1,109693.403461767,0,0,0,185.693828243124,109693.403461767,198.076875602551
2687,25,7,18,30,12.5,90.2,128434.414498253,0,0,0,182.51194686653,128434.414498253,197.58000500979
2687,25,7,19,0,12.3,90.1,131676.995451445,0,0,0,184.695389569648,131676.995451445,198.113798543876
2687,25,7,19,30,12.3,90.2,141605.440746311,0,0,0,183.850010650085,141605.440746311,197.975601128852
2687,25,7,20,0,12.4,90.2,146334.44442646,0,0,0,184.218228159981,146334.44442646,198.65202360368
2687,25,7,20,30,12.5,90.1,154916.743563641,0,0,0,185.357483437345,154916.743563641,199.157347562792
2687,25,7,21,0,12.5,90.1,151959.219712538,0,0,0,185.489887233171,151959.219712538,199.741766550769
2687,25,7,21,30,12.4,89.9,137982.220368107,0,0,0,187.681824350141,137982.220368107,199.667526939375
2687,25,7,22,0,11.7,90.2,81574.9299974001,0,0,0,188.815815762066,81574.9299974001,200.210015660462
2687,25,7,22,30,11.5,90.2,76800.2203225684,0,0,0,188.904413326456,76800.2203225684,200.514995520297
2687,25,7,23,0,11.5,90.2,63156.8742975053,0,0,0,190.804156461358,63156.8742975053,202.14908165857
2687,25,7,23,30,11.7,90.2,48254.8723014907,0,0,0,192.309310913086,48254.8723014907,202.375632491067
2687,26,7,0,0,11.5,90.6,38945.040138698,0,0,0,194.70416568079,38945.040138698,202.737122521586
2687,26,7,0,30,11.3,91.7,40318.3868544191,0,0,12166.8582646806,196.516956453206,38945.040138698,204.128485342012
2687,26,7,1,0,11.4,91.4,24793.5098708704,0,0,0,195.661514282227,24793.5098708704,202.388676897503
2687,26,7,1,30,11.3,91.7,22264.0529109785,0,0,0,195.649685727898,22264.0529109785,201.99422931832
2687,26,7,3,0,11.1,92.1,26941.1577143618,0,0,0,198.078837840884,26941.1577143618,203.29619004875
2687,26,7,3,30,11.3,92.2,25257.207002883,0,0,0,200.048231448599,25257.207002883,204.679448782521
2687,26,7,4,0,11.3,92.2,18314.5173025737,0,0,0,201.324518181087,18314.5173025737,205.85880834702
2687,26,7,4,30,11.3,92.2,6945.23251741213,0,0,0,202.432674143104,6945.23251741213,206.693562319054
2687,26,7,5,0,11.3,92.2,0,0,0,0,202.432674143104,6945.23251741213,206.693562319054
2688,25,7,10,30,14,88.8,2629.14876831363,0,0,0,203.270276426303,2629.14876831363,206.517275294608
2688,25,7,11,0,13.9,88.8,4424.9871060381,0,0,0,196.219068241279,4424.9871060381,204.100630267777
2688,25,7,11,30,13.8,88.6,7047.9331900851,0,0,0,196.418792126908,7047.9331900851,203.080131211076
2688,25,7,12,0,13.6,88.5,9802.84211324751,0,0,0,198.534805297852,9802.84211324751,203.615337512845
2688,25,7,12,30,13.4,88.4,12345.9430240372,0,0,0,197.115040696105,12345.9430240372,204.204873142464
2688,25,7,13,0,13.4,88.4,0,0,2687,0,197.115040696105,12345.9430240372,204.204873142464
2689,25,7,12,0,26.8,64.9,2188.10729532127,0,0,0,205.250098713358,2188.10729532127,206.954952746114
2689,25,7,12,30,26.6,64.6,2824.4073505346,0,0,0,205.080291961857,2824.4073505346,207.01379722828
2689,25,7,13,0,26.6,64.6,0,0,0,0,205.080291961857,2824.4073505346,207.01379722828
2690,25,7,13,0,26.1,65.2,3251.00272126251,0,0,0,204.531140471213,3251.00272126251,206.49594813105
2690,25,7,13,30,26.1,64.7,2756.39141165777,0,0,0,204.725986446249,2756.39141165777,206.630154603932
2690,25,7,14,0,26.1,64.7,0,0,0,0,204.725986446249,2756.39141165777,206.630154603932
2691,25,7,13,30,6.8,99.8,2039.04036668231,0,0,0,203.031456769002,2039.04036668231,205.951242119086
2691,25,7,14,0,6.8,99.8,0,0,0,0,203.031456769002,2039.04036668231,205.951242119086
2692,25,7,13,30,13.1,89,22241.1254329016,2687,0,0,191.874379986377,22241.1254329016,201.264854034893
2692,25,7,14,0,13.1,89,0,2687,2687,0,191.874379986377,22241.1254329016,201.264854034893
2693,25,7,13,30,16.7,98.6,3289.54840389908,0,0,0,205.620708797401,3289.54840389908,207.195721863519
2693,25,7,14,0,16.6,98.6,5317.84505538554,0,0,0,204.173584736624,5317.84505538554,206.355492327703
2693,25,7,14,30,16.5,98.6,3986.88752231078,0,0,0,204.404008110823,3986.88752231078,206.325989200054
2693,25,7,15,0,16.6,98.6,2378.55070969165,0,0,0,206.239517211914,2378.55070969165,207.353563972246
2693,25,7,15,30,16.6,98.6,0,0,0,0,206.239517211914,2378.55070969165,207.353563972246
2694,25,7,14,0,26,64.2,2403.09622375551,0,0,0,205.463212266815,2403.09622375551,206.913872849118
2694,25,7,14,30,26,64.2,0,0,0,0,205.463212266815,2403.09622375551,206.913872849118
2695,25,7,14,30,5.7,97.6,2931.08190321828,0,0,0,203.201507135323,2931.08190321828,205.3651204271
2695,25,7,15,0,5.7,97.4,5405.02965580771,0,0,0,202.150813179518,5405.02965580771,205.444719050201
2695,25,7,15,30,5.7,97,4426.07407965838,0,0,0,203.45326634046,4426.07407965838,206.035089323772
2695,25,7,16,0,5.7,97,0,0,0,0,203.45326634046,4426.07407965838,206.035089323772
2696,25,7,15,0,12.1,92.6,9240.35830774204,2687,0,0,201.101673568589,9240.35830774204,205.613344215999
2696,25,7,15,30,12.1,92.6,0,2687,2687,0,201.101673568589,9240.35830774204,205.613344215999
2697,25,7,15,0,12.6,92.1,2678.14715605107,2687,0,0,204.82692024299,2678.14715605107,206.599817346259
2697,25,7,15,30,12.6,92.1,0,2687,2687,0,204.82692024299,2678.14715605107,206.599817346259
2698,25,7,16,0,6.1,99.8,3201.39674605504,0,0,0,200.211975097656,3201.39674605504,204.859527083762
2698,25,7,16,30,6,99.6,5159.00593720608,0,0,0,201.43426973176,5159.00593720608,205.189312519777
2698,25,7,17,0,5.9,99.5,4501.95401772522,0,0,0,200.964003727225,4501.95401772522,205.703151300829
2698,25,7,17,30,5.6,99.8,4553.39786419348,0,0,0,200.493124348642,4553.39786419348,203.496133685588
2698,25,7,18,0,5.4,99.5,5327.12891145905,0,0,0,203.172726434188,5327.12891145905,205.285451762954
2698,25,7,18,30,5.4,99.4,4873.05414962892,0,0,0,203.391985610384,4873.05414962892,205.783926211646
2698,25,7,19,0,5.4,99.4,0,0,0,0,203.391985610384,4873.05414962892,205.783926211646
2699,25,7,16,0,11.9,92.2,4374.93552403314,2687,0,0,204.93543823185,4374.93552403314,206.619532882226
2699,25,7,16,30,11.9,92.2,0,2687,2687,0,204.93543823185,4374.93552403314,206.619532882226
2700,25,7,18,30,-7.3,95.8,5867.39551498453,0,0,0,204.491819391516,5867.39551498453,206.523311784911
2700,25,7,19,0,-7.5,95.4,3916.13088814187,0,0,0,203.564916516414,3916.13088814187,206.307085300592
2700,25,7,19,30,-7.4,95.4,2815.19026701587,0,0,0,204.755754321257,2815.19026701587,206.604471417753
2700,25,7,20,0,-7.4,95.4,0,0,0,0,204.755754321257,2815.19026701587,206.604471417753
2701,25,7,18,30,3.8,98,2684.27140228056,0,0,0,203.627695795754,2684.27140228056,206.081967417454
2701,25,7,19,0,3.8,98.1,6520.58954404703,0,0,0,201.625694332145,6520.58954404703,205.15594105068
2701,25,7,19,30,4,98.6,16009.5215447676,0,0,0,196.821564135106,16009.5215447676,203.779247445106
2701,25,7,20,0,4.2,98.6,21367.2588563883,0,0,0,196.349275760894,21367.2588563883,202.531385109322
2701,25,7,20,30,4.3,98.6,24922.5815107052,0,0,0,196.331916959373,24922.5815107052,202.248143837168
2701,25,7,21,0,4.3,98.7,24874.8991653709,0,0,0,199.236854956012,24874.8991653709,203.651244179002
2701,25,7,21,30,4.3,98.6,19154.4531803163,0,0,0,202.77570396021,19154.4531803163,205.751355739225
2701,25,7,22,0,4.5,98.7,2252.15255088176,0,0,0,206.027553943303,2252.15255088176,207.33674693651
2701,25,7,22,30,4.5,98.7,0,0,0,0,206.027553943303,2252.15255088176,207.33674693651
2702,25,7,18,30,29.7,67,3571.75854143037,0,0,0,205.7007648387,3571.75854143037,207.034234580548
2702,25,7,19,0,29.6,66.9,4483.30084808802,0,0,0,204.483613847307,4483.30084808802,206.445507722722
2702,25,7,19,30,29.6,66.8,5674.19426065801,0,0,0,204.211209023407,5674.19426065801,206.212515955618
2702,25,7,20,0,29.6,66.7,3432.08642632202,0,0,0,205.261548510207,3432.08642632202,206.777545760202
2702,25,7,20,30,29.6,66.7,0,0,0,0,205.261548510207,3432.08642632202,206.777545760202
2703,25,7,19,30,14.2,96.5,2700.74458512103,0,0,0,203.690629347147,2700.74458512103,206.289993180315
2703,25,7,20,0,14.4,96.3,5337.63191189946,0,0,0,202.464264243944,5337.63191189946,206.318261038178
2703,25,7,20,30,14,96.2,3805.03853402214,0,0,0,202.16950282646,3805.03853402214,206.344700616749
2703,25,7,21,0,14,96.2,0,0,0,0,202.16950282646,3805.03853402214,206.344700616749
2704,25,7,20,0,3.4,93.4,2292.47975006717,0,0,0,203.415917930089,2292.47975006717,206.652753867861
2704,25,7,20,30,3.4,93.9,4776.52951680832,0,0,0,201.255864033363,4776.52951680832,205.111016078836
2704,25,7,21,0,3.4,93.8,6302.05723106774,0,0,0,200.011137184126,6302.05723106774,205.022712538188
2704,25,7,21,30,3.4,93.8,9477.0562827729,0,0,0,200.255535614583,9477.0562827729,204.873462164012
2704,25,7,22,0,3.4,94.1,7506.07347903194,0,0,0,200.239378248039,7506.07347903194,203.649696066746
2704,25,7,22,30,3.4,94,10876.3752071991,0,0,0,199.897047185593,10876.3752071991,204.422978129246
2704,25,7,23,0,3.3,93.7,5147.61129237844,0,0,0,202.833053588867,5147.61129237844,206.18196217165
2704,25,7,23,30,3.3,93.7,0,0,0,0,202.833053588867,5147.61129237844,206.18196217165
2705,25,7,20,30,14.7,96.6,2082.72828317401,2703,0,0,204.847706761674,2082.72828317401,206.787883978133
2705,25,7,21,0,14.7,96.6,0,2703,0,0,204.847706761674,2082.72828317401,206.787883978133
2706,25,7,21,30,11.4,93.5,4022.60345581275,0,0,0,202.077135716538,4022.60345581275,206.467874754715
2706,25,7,22,0,11.4,93.2,10362.240014364,0,0,0,199.662524558497,10362.240014364,205.08554693461
2706,25,7,22,30,11.4,93,16211.3374429146,0,0,0,199.533179091083,16211.3374429146,204.544197234095
2706,25,7,23,0,11.2,93,12860.8379291265,0,0,0,200.872097795155,12860.8379291265,205.352527583189
2706,25,7,23,30,11.1,92.9,14423.4749683071,0,0,0,195.676972063768,14423.4749683071,204.987877215639
2706,26,7,0,0,11,93.6,12166.8582646806,0,0,0,199.818211893873,12166.8582646806,205.397079414833
2706,26,7,0,30,11,93.6,0,0,2687,0,199.818211893873,12166.8582646806,205.397079414833
2707,25,7,22,0,13.8,89.1,40856.8015169777,2687,0,0,191.037879960462,40856.8015169777,199.331874375894
2707,25,7,22,30,13.8,89,42361.9807322641,2687,0,0,191.256156979545,42361.9807322641,199.461634407837
2707,25,7,23,0,13.8,89,39794.6492887023,2687,0,0,191.622508139011,39794.6492887023,200.97089156912
2707,25,7,23,30,13.7,88.9,36329.129023115,2687,0,0,193.207827331808,36329.129023115,202.4128552379
2707,26,7,0,0,13.4,89,25175.6824551342,2687,0,0,198.046660374644,25175.6824551342,203.509787287952
2707,26,7,0,30,13.3,89.3,17643.8029836152,2687,0,0,200.26684725329,17643.8029836152,204.887440066462
2707,26,7,1,0,13.2,89.8,8266.99912523299,2687,0,0,199.404678344727,8266.99912523299,204.82751757909
2707,26,7,1,30,13.1,90,6127.20050817186,2687,0,0,202.244674682617,6127.20050817186,205.395637203087
2707,26,7,3,0,13.1,90,0,2687,0,0,202.244674682617,6127.20050817186,205.395637203087
2708,25,7,22,0,18.7,87.5,2535.6011535134,0,0,0,201.425721093824,2535.6011535134,205.099962885388
2708,25,7,22,30,18.7,87.4,5422.88875317509,0,0,0,201.193919469614,5422.88875317509,205.332318045118
2708,25,7,23,0,18.6,87.4,5562.04690610479,0,0,0,199.585189235288,5562.04690610479,204.15105555646
2708,25,7,23,30,18.6,87.1,7604.28856078986,0,0,0,200.083299088473,7604.28856078986,203.993525981121
2708,26,7,0,0,18.6,87.1,9151.93530875457,0,0,0,200.787454455679,9151.93530875457,205.04082533482
2708,26,7,0,30,18.5,87,5067.29853471374,0,0,0,202.95949457721,5067.29853471374,205.79949373413
2708,26,7,1,0,18.4,86.7,2814.79805703555,0,0,0,205.424930017211,2814.79805703555,206.66462000792
2708,26,7,1,30,18.4,86.7,0,0,0,0,205.424930017211,2814.79805703555,206.66462000792
2709,25,7,23,30,3.8,95.1,7665.4034365261,0,0,0,202.05365204257,7665.4034365261,205.759874319954
2709,26,7,0,0,3.7,95.1,10021.2338815327,0,0,0,201.380623467614,10021.2338815327,205.39439103208
2709,26,7,0,30,3.7,95,8358.91126723766,0,0,0,201.595620198623,8358.91126723766,205.060502408846
2709,26,7,1,0,3.5,95,4907.52675737035,0,0,0,203.467130614384,4907.52675737035,206.546582068076
2709,26,7,1,30,3.5,95,0,0,0,0,203.467130614384,4907.52675737035,206.546582068076
2710,26,7,0,0,-5.8,78.2,2319.19843716584,0,0,0,205.27896205036,2319.19843716584,206.877622407478
2710,26,7,0,30,-5.8,78.2,0,0,0,0,205.27896205036,2319.19843716584,206.877622407478
2711,26,7,0,30,14.2,84.3,2355.12809071565,0,0,0,205.019392968092,2355.12809071565,206.410595561004
2711,26,7,1,0,14.5,84.5,11162.6170728006,0,0,0,201.669620664042,11162.6170728006,205.14311299273
2711,26,7,1,30,14.5,84.5,17198.549481966,0,0,0,197.589768436562,17198.549481966,203.639173585479
2711,26,7,3,0,14.2,84.6,16277.9440827947,0,0,0,197.956212345603,16277.9440827947,204.224709156024
2711,26,7,3,30,14.2,84.6,14399.2805019876,0,0,0,201.064002901158,14399.2805019876,205.135521441726
2711,26,7,4,0,14,84.7,7263.14147675109,0,0,0,203.760565587957,7263.14147675109,205.969558663577
2711,26,7,4,30,14,84.7,0,0,0,0,203.760565587957,7263.14147675109,205.969558663577
2712,26,7,1,0,-5.7,78.1,2663.5054789238,0,0,0,204.201234258458,2663.5054789238,206.640248684285
2712,26,7,1,30,-5.7,77.8,5840.91093021695,0,0,0,204.544845702518,5840.91093021695,206.51494103341
2712,26,7,3,0,-5.7,77.4,11445.6351528026,0,0,0,202.729898437568,11445.6351528026,206.357369696135
2712,26,7,3,30,-5.6,77.3,11289.2960831192,0,0,0,203.886268720897,11289.2960831192,206.473409758144
2712,26,7,4,0,-5.4,77.3,7567.08338874014,0,0,0,203.933829728473,7567.08338874014,206.485884150072
2712,26,7,4,30,-5.4,77.1,5184.43863429873,0,0,0,204.436512454844,5184.43863429873,206.417534420835
2712,26,7,5,0,-5.3,77,6556.80305869964,0,0,0,201.12090149089,6556.80305869964,205.903206845323
2712,26,7,5,30,-5.4,76.6,8254.27463338602,0,0,0,201.242455500015,8254.27463338602,205.420251140065
2712,26,7,6,0,-5.3,76.6,8267.18907437499,0,0,0,203.461398633805,8267.18907437499,206.389646364575
2712,26,7,6,30,-5.2,76.5,2568.87726878423,0,0,0,205.859155701731,2568.87726878423,207.209757331092
2712,26,7,7,0,-5.2,76.5,0,0,0,0,205.859155701731,2568.87726878423,207.209757331092
2713,26,7,1,0,10.9,93.8,8694.68537649691,2687,0,0,200.251486255519,8694.68537649691,205.255258770834
2713,26,7,1,30,11,94,6115.20990247433,2687,0,0,199.432852019793,6115.20990247433,204.620527142778
2713,26,7,3,0,11,94,0,2687,0,0,199.432852019793,6115.20990247433,204.620527142778
2714,26,7,1,0,17.1,85.5,3434.8495013252,0,0,0,204.296716286196,3434.8495013252,205.88435286724
2714,26,7,1,30,17,85.2,7357.84773795707,0,0,0,200.641402871116,7357.84773795707,205.164038217892
2714,26,7,3,0,16.6,85,25330.3015690002,0,0,0,195.538861991928,25330.3015690002,202.780569853299
2714,26,7,3,30,16.6,85,31492.9836087462,0,0,0,196.075119018555,31492.9836087462,203.245537557383
2714,26,7,4,0,16.6,85,34143.8540037991,0,0,0,196.471100654093,34143.8540037991,203.529790033884
2714,26,7,4,30,16.4,85.1,30339.0419011237,0,0,0,198.958253410063,30339.0419011237,204.059510070061
2714,26,7,5,0,16.2,85.3,32630.1504181322,0,0,0,199.575860772228,32630.1504181322,204.551959571127
2714,26,7,5,30,16.1,85.4,31628.8201901105,0,0,0,194.823772320794,31628.8201901105,204.273320999581
2714,26,7,6,0,15.9,85.4,32100.8599512716,0,0,0,195.749694526106,32100.8599512716,203.885528827768
2714,26,7,6,30,15.8,85.4,27063.4345701603,0,0,0,200.015643015838,27063.4345701603,204.531907350342
2714,26,7,7,0,15.7,85.3,25307.4097161439,0,0,0,200.181697969277,25307.4097161439,204.968678565505
2714,26,7,7,30,15.5,85.6,19017.5358668567,0,0,0,197.362810129225,19017.5358668567,204.829148777148
2714,26,7,8,0,15.3,85.8,17400.9566101213,0,0,0,196.978675234482,17400.9566101213,204.160232337976
2714,26,7,8,30,15.2,85.8,19825.1846834922,0,0,0,194.973961363985,19825.1846834922,203.400903243337
2714,26,7,9,0,15,85.8,18909.9690040256,0,0,0,196.732082393878,18909.9690040256,203.442537738445
2714,26,7,9,30,14.8,85.6,18543.8901533023,0,0,0,197.950176173534,18543.8901533023,203.619725430198
2714,26,7,10,0,14.7,85.2,17075.7625559586,0,0,0,199.975437643537,17075.7625559586,204.428575110779
2714,26,7,10,30,14.6,85.2,11998.6400643344,0,0,0,202.645024719448,11998.6400643344,205.945877134243
2714,26,7,11,0,14.4,85,6168.46971664755,0,0,0,204.641473309846,6168.46971664755,206.94249543967
2714,26,7,11,30,14.4,85,0,0,0,0,204.641473309846,6168.46971664755,206.94249543967
2715,26,7,3,0,10.8,95.4,10249.4584526481,0,0,0,201.251753193537,10249.4584526481,205.687576839864
2715,26,7,3,30,10.8,95.4,8690.25699104719,0,0,0,201.031748168013,8690.25699104719,205.270806211664
2715,26,7,4,0,10.8,95.5,8552.10366948633,0,0,0,200.509818291674,8552.10366948633,205.249587938623
2715,26,7,4,30,10.7,95.5,7732.47065969508,0,0,0,202.022033691406,7732.47065969508,205.350603895937
2715,26,7,5,0,10.6,95.4,9018.34048443499,0,0,0,202.38072045175,9018.34048443499,205.600263273346
2715,26,7,5,30,10.6,94.6,18310.2326031363,0,0,4480.87564112587,196.452472181308,18310.2326031363,205.085304801823
2715,26,7,6,0,10.6,94.2,22780.4070086177,0,0,0,194.957962752504,22780.4070086177,204.453699869986
2715,26,7,6,30,10.5,94.1,17406.8553612234,0,0,0,194.324371337891,17406.8553612234,202.82166964393
2715,26,7,7,0,10.4,94.2,20984.3660986184,0,0,0,194.361787552572,20984.3660986184,202.043001008167
2715,26,7,7,30,10.4,94.3,21925.5601702593,0,0,0,194.547328921298,21925.5601702593,201.673554526302
2715,26,7,8,0,10.3,94.5,22727.1152960917,0,0,0,196.027374267578,22727.1152960917,202.107513130181
2715,26,7,8,30,10.2,94.3,25818.2037178175,0,0,0,195.077883469526,25818.2037178175,202.216125759693
2715,26,7,9,0,10.2,94.3,23717.7614578181,0,0,0,197.780678477081,23717.7614578181,203.715373686538
2715,26,7,9,30,10.1,94.3,20121.0317422959,0,0,0,199.905739918716,20121.0317422959,204.931043978662
2715,26,7,10,0,10.2,94.4,10876.8442865693,0,0,0,203.167934939319,10876.8442865693,206.373423054134
2715,26,7,10,30,10.2,94.4,0,0,0,0,203.167934939319,10876.8442865693,206.373423054134
2716,26,7,3,30,13.4,85.3,3171.13523837666,0,0,0,205.376129579939,3171.13523837666,206.835939044717
2716,26,7,4,0,13.3,85.3,5720.71503747258,0,0,0,202.667865191473,5720.71503747258,205.706706184574
2716,26,7,4,30,13.2,85,5786.20240357984,0,0,0,202.528026664675,5786.20240357984,205.677569454502
2716,26,7,5,0,13.1,84.7,5854.01127830982,0,0,0,202.904495239258,5854.01127830982,205.719339386879
2716,26,7,5,30,13.1,84.6,5164.13696220323,0,0,0,202.473480497653,5164.13696220323,205.231494592557
2716,26,7,6,0,13.1,84.6,4820.49901011436,0,0,0,203.267853902852,4820.49901011436,205.89193869179
2716,26,7,6,30,13.1,84.6,0,0,0,0,203.267853902852,4820.49901011436,205.89193869179
2717,26,7,4,30,4,93,2434.27745003652,0,0,0,205.635004970536,2434.27745003652,206.651518082244
2717,26,7,5,0,4.2,93,2180.5306662157,0,0,0,206.014951518667,2180.5306662157,207.369165819654
2717,26,7,5,30,4.2,93,0,0,0,0,206.014951518667,2180.5306662157,207.369165819654
2718,26,7,4,30,10.9,94,2512.15510137766,0,0,0,202.271096724296,2512.15510137766,205.075240830969
2718,26,7,5,0,10.8,93.8,4480.87564112587,0,0,0,199.943870389934,4480.87564112587,205.180867897198
2718,26,7,5,30,10.8,93.8,0,0,2715,0,199.943870389934,4480.87564112587,205.180867897198
2719,26,7,5,0,4.7,93.3,2129.48996318272,0,0,0,205.26926587637,2129.48996318272,206.805581319651
2719,26,7,5,30,4.6,92.9,2320.59082224811,0,0,0,205.106681944782,2320.59082224811,206.741246645559
2719,26,7,6,0,4.6,92.9,0,0,0,0,205.106681944782,2320.59082224811,206.741246645559
2720,26,7,5,30,12.8,86.2,5635.00663831614,0,0,0,204.349531452962,5635.00663831614,206.305932559123
2720,26,7,6,0,12.7,86.3,8932.91943355504,0,0,0,202.818329553585,8932.91943355504,205.345558068304
2720,26,7,6,30,12.7,86.4,12433.0816481385,0,0,0,201.696676015479,12433.0816481385,205.16666795363
2720,26,7,7,0,12.6,86.5,16133.6162342186,0,0,0,201.159606788209,16133.6162342186,204.920659547583
2720,26,7,7,30,12.5,86.5,15162.4248555878,0,0,0,201.174788008276,15162.4248555878,205.197020782648
