ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
812,16,6,17,0,9.4,87.9,9335.43437241547,771,0,0,198.75171411041,9335.43437241547,204.48036324749
812,16,6,17,30,9.2,87.8,9259.44408688068,771,0,0,201.94968677937,9259.44408688068,205.566407218718
812,16,6,18,0,9,87.8,6636.14636314971,771,0,0,203.203955427862,6636.14636314971,206.123107044612
812,16,6,18,30,9,87.8,0,771,0,0,203.203955427862,6636.14636314971,206.123107044612
813,16,6,16,0,8.8,89.8,18531.9060843183,771,0,0,198.78021034159,18531.9060843183,204.20543445893
813,16,6,16,30,8.8,90.1,19538.1926549114,771,0,0,196.153466471562,19538.1926549114,203.655528550739
813,16,6,17,0,8.7,90.1,19585.0147922615,771,0,0,197.623715348805,19585.0147922615,203.469072566537
813,16,6,17,30,8.6,89.9,23641.1594449816,771,0,0,195.162310294553,23641.1594449816,202.583267026401
813,16,6,18,0,8.6,89.8,30170.7225613889,771,0,0,193.258651460168,30170.7225613889,202.18856474286
813,16,6,18,30,8.2,90.2,51988.247190932,771,0,5481.05705131761,195.02121528824,30170.7225613889,203.003294249517
813,16,6,19,0,8.2,90,53502.1737442086,771,0,0,192.796456055145,53502.1737442086,203.225182625401
813,16,6,19,30,8,90.1,73453.2921620765,771,0,0,191.315552324507,73453.2921620765,202.41495817511
813,16,6,20,0,7.9,90,78583.7581877704,771,0,0,190.877805807016,78583.7581877704,202.663571614041
813,16,6,20,30,7.9,90,77155.9748983874,771,0,0,192.21036605329,77155.9748983874,202.146045467113
813,16,6,21,0,7.8,90.2,83798.3257756599,771,0,0,192.352608636025,83798.3257756599,202.434804175437
813,16,6,21,30,7.8,90.1,75599.8220262623,771,0,0,194.294932228641,75599.8220262623,203.532288401871
813,16,6,22,0,7.7,90.2,71307.9562305549,771,0,0,196.561676025391,71307.9562305549,203.917015726653
813,16,6,22,30,7.7,90.2,66071.6894322085,771,0,0,198.405839563508,66071.6894322085,204.624915472092
813,16,6,23,0,7.7,90.2,51556.6378638618,771,0,0,200.582246535857,51556.6378638618,205.606150318309
813,16,6,23,30,7.6,89.8,21134.7632115119,771,0,0,201.269501260612,21134.7632115119,205.877437945332
813,17,6,0,0,7.7,89.8,11338.2524799682,771,0,0,204.31536913898,11338.2524799682,206.744690223182
813,17,6,0,30,7.7,89.8,0,771,0,0,204.31536913898,11338.2524799682,206.744690223182
814,16,6,16,30,15,86.4,8620.379816647,764,0,0,200.579297294526,8620.379816647,205.060787731579
814,16,6,17,0,15,86.2,6255.09040614577,764,0,0,203.677529081525,6255.09040614577,206.607506962696
814,16,6,17,30,15,86.2,0,764,0,0,203.677529081525,6255.09040614577,206.607506962696
815,16,6,16,30,18.5,83,2674.83562920523,0,0,0,204.551967755521,2674.83562920523,206.270233379292
815,16,6,17,0,18.3,82.8,5417.5874778198,0,0,0,203.139417360208,5417.5874778198,205.900937794737
815,16,6,17,30,18.2,82.6,8159.13294282658,0,0,0,203.094455505199,8159.13294282658,205.808424721465
815,16,6,18,0,18.2,82.3,7313.09162155044,0,0,0,204.621490478516,7313.09162155044,206.365701354413
815,16,6,18,30,18.2,82.3,0,0,0,0,204.621490478516,7313.09162155044,206.365701354413
816,16,6,17,30,26.6,93.7,5295.73076572199,0,0,0,203.058994619726,5295.73076572199,205.976529607617
816,16,6,18,0,26.6,93.7,12356.9037290545,0,0,0,200.261639157275,12356.9037290545,204.709893292797
816,16,6,18,30,26.6,93.8,18992.2691843399,0,0,0,199.737679159278,18992.2691843399,203.730316475734
816,16,6,19,0,26.7,93.7,24003.0825659654,0,0,0,200.105844120957,24003.0825659654,204.160694790152
816,16,6,19,30,26.6,93.6,29935.7726223622,0,0,0,198.836732668268,29935.7726223622,203.92425949431
816,16,6,20,0,26.6,93.5,32266.1704557154,0,0,0,199.939071499921,32266.1704557154,204.434988682551
816,16,6,20,30,26.6,93.3,30005.393757679,0,0,0,198.711161257634,30005.393757679,204.424603151862
816,16,6,21,0,26.7,93,27529.9668655889,0,0,0,198.720194638139,27529.9668655889,204.188300605818
816,16,6,21,30,26.8,92.7,23362.7914638595,0,0,0,200.247001442344,23362.7914638595,204.609818736475
816,16,6,22,0,26.8,92.8,25973.0713618178,0,0,0,201.168269429852,25973.0713618178,204.715471328463
816,16,6,22,30,26.9,92.6,24347.9776245476,0,0,0,200.650634661626,24347.9776245476,205.118031619087
816,16,6,23,0,26.8,92.6,20398.324736617,0,0,0,202.783115369716,20398.324736617,205.686463334806
816,16,6,23,30,26.6,92.5,10591.2193853889,0,0,0,203.855490465899,10591.2193853889,206.676258463056
816,17,6,0,0,26.6,92.5,0,0,0,0,203.855490465899,10591.2193853889,206.676258463056
817,16,6,18,0,7.2,91,5481.05705131761,0,0,0,203.027967837534,5481.05705131761,206.304257914626
817,16,6,18,30,7.2,91,0,0,813,0,203.027967837534,5481.05705131761,206.304257914626
818,16,6,18,0,20.2,83.4,6216.24481284596,0,0,0,200.551277831619,6216.24481284596,205.183619402371
818,16,6,18,30,20,83.4,9392.52127513811,0,0,0,198.496611908969,9392.52127513811,203.190452336158
818,16,6,19,0,20,83.2,10733.9738620567,0,0,0,201.790084815226,10733.9738620567,205.049117173224
818,16,6,19,30,19.9,82.9,8967.9053492491,0,0,0,203.229507563084,8967.9053492491,205.888751832265
818,16,6,20,0,19.9,82.9,0,0,0,0,203.229507563084,8967.9053492491,205.888751832265
819,16,6,18,30,-5.1,99.7,8748.70717135337,795,0,0,191.934411961764,8748.70717135337,201.33469014937
819,16,6,19,0,-5.1,99.7,0,795,795,0,191.934411961764,8748.70717135337,201.33469014937
820,16,6,18,30,7.7,97.6,4374.26543256022,797,0,0,203.508781870758,4374.26543256022,206.309444313768
820,16,6,19,0,7.7,97.6,0,797,0,0,203.508781870758,4374.26543256022,206.309444313768
821,16,6,18,30,11.3,87.4,9263.23045047958,771,0,0,198.793405541713,9263.23045047958,204.922238674525
821,16,6,19,0,11.3,87.4,0,771,771,0,198.793405541713,9263.23045047958,204.922238674525
822,16,6,18,30,17.8,83.5,2810.26872794321,0,0,0,205.353312808154,2810.26872794321,207.007910473535
822,16,6,19,0,17.6,83.4,4984.45098798026,0,0,0,201.626685582917,4984.45098798026,205.664899521344
822,16,6,19,30,17.4,83.6,18663.2519317472,0,0,0,194.447235550989,18663.2519317472,202.796232752949
822,16,6,20,0,17.3,83.5,29873.7145744949,0,0,0,190.563054418661,29873.7145744949,198.725694226571
822,16,6,20,30,17.2,83.3,45507.1152388883,0,0,0,188.765755115601,45507.1152388883,196.716587232652
822,16,6,21,0,17.2,83.2,64293.8512342847,0,0,0,188.799775841429,64293.8512342847,196.903751003194
822,16,6,21,30,17.1,83,79201.7779817727,0,0,0,188.758881800271,79201.7779817727,198.835108452003
822,16,6,22,0,17,83,92702.8792717756,0,0,0,186.784603128778,92702.8792717756,199.07135659603
822,16,6,22,30,17.2,83.1,119933.447702401,0,0,16636.9006198026,186.512038508365,119933.447702401,199.760025142498
822,16,6,23,0,17,83,120923.707355367,0,0,0,186.994798453082,120923.707355367,199.409226302972
822,16,6,23,30,16.6,82.6,101906.648346741,0,0,0,185.972983605102,101906.648346741,197.543575358545
822,17,6,0,0,16.4,82.6,111782.145473463,0,0,0,187.899394981395,111782.145473463,198.527816561037
822,17,6,0,30,16.2,82.6,112270.78981329,0,0,0,188.826812452164,112270.78981329,199.195601994987
822,17,6,1,0,16.1,83.2,134407.699623239,0,0,0,190.623915135072,134407.699623239,200.659059881266
822,17,6,1,30,15.9,83.7,155762.905422968,0,0,7523.47636864328,191.100752854147,134407.699623239,201.369878132088
822,17,6,2,0,15.8,84.1,165069.317356318,0,0,0,187.992919314736,165069.317356318,200.832921648211
822,17,6,2,30,15.7,84.6,149047.079706649,0,0,0,188.706728017368,149047.079706649,199.875927165739
822,17,6,3,0,15.8,84.8,156728.344448361,0,0,0,189.582754200179,156728.344448361,199.985425029308
822,17,6,3,30,15.8,85,164822.017974904,0,0,0,189.217645788733,164822.017974904,199.891409055301
822,17,6,4,0,15.7,84.9,174076.922959722,0,0,0,188.452055041065,174076.922959722,199.862713980878
822,17,6,4,30,15.8,84.9,167415.928460348,0,0,0,190.479358905218,167415.928460348,201.004776457989
822,17,6,5,0,15.9,85,165701.969719191,0,0,0,190.627511378964,165701.969719191,201.930098356119
822,17,6,5,30,15.9,85.2,144351.84581907,0,0,0,192.398145087462,144351.84581907,203.450482561578
822,17,6,6,0,15.8,85.4,119930.803120621,0,0,0,194.023271590626,119930.803120621,204.123664671445
822,17,6,6,30,15.4,85.8,67476.1725464456,0,0,0,196.822151864855,67476.1725464456,204.604482011758
822,17,6,7,0,15.4,85.8,47896.7059774238,0,0,0,197.194928575954,47896.7059774238,205.610346208747
822,17,6,7,30,15.8,86,8719.11744223609,0,0,0,204.784102509019,8719.11744223609,206.682029082664
822,17,6,8,0,15.8,86,0,0,0,0,204.784102509019,8719.11744223609,206.682029082664
823,16,6,19,0,13.9,90.8,2074.37662440166,0,0,0,205.069274902344,2074.37662440166,206.690543622884
823,16,6,19,30,13.9,90.8,2903.8590551443,0,0,0,205.591003032006,2903.8590551443,206.969229957689
823,16,6,20,0,13.9,90.8,0,0,0,0,205.591003032006,2903.8590551443,206.969229957689
824,16,6,19,30,-0.2,98.4,4887.11345062083,0,0,0,199.383535675925,4887.11345062083,204.118004602097
824,16,6,20,0,-0.3,98.3,8114.46201592803,0,0,0,197.607356114055,8114.46201592803,202.813695445812
824,16,6,20,30,-0.4,98.2,12916.5053367255,0,0,0,196.244126941549,12916.5053367255,202.411332995489
824,16,6,21,0,-0.5,98.4,16546.9197582146,0,0,0,197.093368362785,16546.9197582146,202.42656552513
824,16,6,21,30,-0.6,98.3,17247.6514568521,0,0,0,197.827459293233,17247.6514568521,204.050676395097
824,16,6,22,0,-0.8,98.4,15760.315081215,0,0,0,196.810598728551,15760.315081215,204.435725669888
824,16,6,22,30,-1,98.3,14275.2591284266,0,0,0,196.491957919601,14275.2591284266,204.82149889509
824,16,6,23,0,-1.4,98.7,4936.62490611452,0,0,0,199.55820902123,4936.62490611452,204.774473935254
824,16,6,23,30,-1.4,98.7,0,0,0,0,199.55820902123,4936.62490611452,204.774473935254
825,16,6,19,30,7.2,92.5,3234.4201111384,0,0,0,205.024032478248,3234.4201111384,206.547781368409
825,16,6,20,0,7.2,92.5,0,0,0,0,205.024032478248,3234.4201111384,206.547781368409
826,16,6,20,0,19.4,84.5,2680.50846253701,0,0,0,200.75386222294,2680.50846253701,204.506053191809
826,16,6,20,30,19.2,84.2,12056.2821205038,0,0,0,194.310622508295,12056.2821205038,202.167286005365
826,16,6,21,0,19.2,84.1,17627.7851550163,0,0,0,194.880807257932,17627.7851550163,202.185480107545
826,16,6,21,30,19.2,84.2,16993.4254822118,0,0,0,198.826708366169,16993.4254822118,203.842431610574
826,16,6,22,0,19.1,84.3,16636.9006198026,0,0,0,198.483444213867,16636.9006198026,205.000880289972
826,16,6,22,30,19.1,84.3,0,0,822,0,198.483444213867,16636.9006198026,205.000880289972
827,16,6,20,30,-6.7,97.5,2121.67867697874,0,0,0,198.769015702824,2121.67867697874,204.815872005913
827,16,6,21,0,-6.8,97.4,2451.75360543876,0,0,0,194.594375610352,2451.75360543876,201.185772335393
827,16,6,21,30,-6.8,97.4,0,0,795,0,194.594375610352,2451.75360543876,201.185772335393
828,16,6,20,30,-3.6,99.8,2279.16407317847,795,0,0,200.472047860839,2279.16407317847,204.268384258697
828,16,6,21,0,-3.6,99.8,0,795,0,0,200.472047860839,2279.16407317847,204.268384258697
829,16,6,20,30,9.2,88.4,4830.17433923052,771,0,0,199.866678958797,4830.17433923052,204.540521823759
829,16,6,21,0,9,88.4,4893.69424465505,771,0,0,201.127306027509,4893.69424465505,205.259202972821
829,16,6,21,30,9,88.4,0,771,0,0,201.127306027509,4893.69424465505,205.259202972821
830,16,6,21,0,6.1,97.8,17645.6678272552,797,0,0,197.290947902265,17645.6678272552,204.093553198245
830,16,6,21,30,6.1,97.8,11506.8041132613,797,0,0,199.076838612171,11506.8041132613,204.865348562318
830,16,6,22,0,6.1,97.9,10917.5962935716,797,0,0,199.339315486823,10917.5962935716,204.323555070885
830,16,6,22,30,6.1,97.9,0,797,797,0,199.339315486823,10917.5962935716,204.323555070885
831,16,6,22,30,-3.3,97.9,6685.89709015665,795,0,0,198.306200786526,6685.89709015665,205.474292004909
831,16,6,23,0,-3.3,98,4928.01898299555,795,0,0,201.310290716059,4928.01898299555,205.479822302254
831,16,6,23,30,-3.5,97.8,2689.91004238477,795,0,0,202.560814618397,2689.91004238477,205.587322646529
831,17,6,0,0,-3.5,97.8,0,795,0,0,202.560814618397,2689.91004238477,205.587322646529
832,16,6,23,0,-0.9,98.2,2421.13146604163,824,0,0,204.922732998187,2421.13146604163,206.40906252986
832,16,6,23,30,-0.9,98.2,0,824,0,0,204.922732998187,2421.13146604163,206.40906252986
833,16,6,23,30,-8.2,88.4,2726.12915674362,0,0,0,205.127002811396,2726.12915674362,206.680899435722
833,17,6,0,0,-8.1,88.5,2239.97632767557,0,0,0,203.921055538853,2239.97632767557,206.591065265854
833,17,6,0,30,-8.1,88.5,0,0,0,0,203.921055538853,2239.97632767557,206.591065265854
834,16,6,23,30,-7,99.4,11161.9179951231,795,0,0,192.472217847382,11161.9179951231,199.720791469412
834,17,6,0,0,-7.1,99.2,15871.4820111365,795,0,0,192.986200945598,15871.4820111365,199.787994125863
834,17,6,0,30,-7.2,99,21661.9100175347,795,0,0,191.921738673727,21661.9100175347,200.342419879048
834,17,6,1,0,-7.2,99,0,795,795,0,191.921738673727,21661.9100175347,200.342419879048
835,16,6,23,30,6.9,92.6,6780.45167272119,0,0,0,195.464626837746,6780.45167272119,204.240751654298
835,17,6,0,0,6.9,92.6,10068.9513445797,0,0,0,195.18983294534,10068.9513445797,203.38872635493
835,17,6,0,30,6.8,92.5,11845.0773824731,0,0,0,198.248318182858,11845.0773824731,204.108540067082
835,17,6,1,0,6.8,92.4,13024.9559876667,0,0,0,199.478058238581,13024.9559876667,204.899937548247
835,17,6,1,30,6.6,92.1,9329.3706243903,0,0,0,202.905180532953,9329.3706243903,206.21694317701
835,17,6,2,0,6.3,91.8,4912.00757176716,0,0,0,203.444097040212,4912.00757176716,206.363179217137
835,17,6,2,30,6.3,91.8,0,0,0,0,203.444097040212,4912.00757176716,206.363179217137
836,16,6,23,30,7.2,91.4,4753.45567341481,813,0,0,203.417177458327,4753.45567341481,206.509579216991
836,17,6,0,0,7.1,91.3,3693.91815019244,813,0,0,203.722441129647,3693.91815019244,206.654332042662
836,17,6,0,30,7.1,91.3,0,813,0,0,203.722441129647,3693.91815019244,206.654332042662
837,16,6,23,30,18.2,84.9,10549.7202557472,822,0,0,200.075396479121,10549.7202557472,205.331583483043
837,17,6,0,0,18.3,85,5979.79146450894,822,0,0,201.288150061266,5979.79146450894,205.759073582559
837,17,6,0,30,18.3,85,0,822,0,0,201.288150061266,5979.79146450894,205.759073582559
838,17,6,0,0,-8.3,95.4,5224.17679843625,795,0,0,201.650230191176,5224.17679843625,205.894227573912
838,17,6,0,30,-8.5,95.2,3257.29351937501,795,0,0,202.867196252074,3257.29351937501,206.322761516502
838,17,6,1,0,-8.5,95.2,0,795,0,0,202.867196252074,3257.29351937501,206.322761516502
839,17,6,1,0,-4.7,99.7,10458.3374023385,795,0,0,196.961039663955,10458.3374023385,203.170471061028
839,17,6,1,30,-4.9,99.6,8834.37293515429,795,0,0,200.704232486204,8834.37293515429,204.7378805506
839,17,6,2,0,-5,99.6,5891.85932912276,795,0,0,203.597304695208,5891.85932912276,206.215954847046
839,17,6,2,30,-5,99.6,0,795,0,0,203.597304695208,5891.85932912276,206.215954847046
840,17,6,1,0,9.8,87.6,23124.4017712736,771,0,0,195.142856578423,23124.4017712736,202.050777830108
840,17,6,1,30,9.8,87.6,19144.3417855025,771,0,0,197.669043053409,19144.3417855025,202.643025167813
840,17,6,2,0,9.7,87.5,18919.7651671928,771,0,0,197.162261163703,18919.7651671928,203.284823788089
840,17,6,2,30,9.7,87.4,16432.5518465114,771,0,0,198.383548467432,16432.5518465114,203.796529965668
840,17,6,3,0,9.7,87.4,15017.3543587213,771,0,0,199.994564384564,15017.3543587213,204.797669825418
840,17,6,3,30,9.6,87.4,10837.4719083023,771,0,0,202.160149466641,10837.4719083023,205.708370758108
840,17,6,4,0,9.6,87.1,4172.53680779875,771,0,0,205.29973028044,4172.53680779875,207.093613771021
840,17,6,4,30,9.6,87.1,0,771,0,0,205.29973028044,4172.53680779875,207.093613771021
841,17,6,1,0,14.4,83,4297.19478248579,0,0,0,197.892816291535,4297.19478248579,203.497878816902
841,17,6,1,30,14.4,83,0,0,822,0,197.892816291535,4297.19478248579,203.497878816902
842,17,6,1,0,17.3,86.6,3226.28158615749,0,0,0,202.651217134655,3226.28158615749,205.575857720866
842,17,6,1,30,17.3,86.6,0,0,822,0,202.651217134655,3226.28158615749,205.575857720866
843,17,6,1,30,-7.9,88.9,3397.73349336354,0,0,0,202.096466494744,3397.73349336354,205.867446372111
843,17,6,2,0,-8,88.8,5905.65535704577,0,0,0,200.769908473708,5905.65535704577,205.119444482642
843,17,6,2,30,-8.1,88.6,5846.93104063257,0,0,0,201.539255847795,5846.93104063257,205.190522548772
843,17,6,3,0,-8.2,88.6,6056.63419507121,0,0,0,201.254308748718,6056.63419507121,205.456141647147
843,17,6,3,30,-8.3,88.6,7896.91288131464,0,0,0,202.535339676249,7896.91288131464,205.824442547952
843,17,6,4,0,-8.3,88.9,3376.45385706729,0,0,0,203.308817855316,3376.45385706729,206.023189457114
843,17,6,4,30,-8.3,88.6,2994.28214988401,0,0,0,204.674650806129,2994.28214988401,206.415876945653
843,17,6,5,0,-8.6,88.5,2168.80632623781,0,0,0,204.622713500362,2168.80632623781,206.571355337681
843,17,6,5,30,-8.6,88.5,0,0,0,0,204.622713500362,2168.80632623781,206.571355337681
844,17,6,1,30,-7.7,96.8,2088.3276981308,795,0,0,200.455016726731,2088.3276981308,204.103559204515
844,17,6,2,0,-8,96.8,2515.75636903727,795,0,0,200.457421017548,2515.75636903727,205.262896337007
844,17,6,2,30,-8,96.8,0,795,795,0,200.457421017548,2515.75636903727,205.262896337007
845,17,6,1,30,-4.7,98.2,5806.19714169553,795,0,0,200.647883374544,5806.19714169553,204.813606419904
845,17,6,2,0,-4.8,98.1,2468.48454355054,795,0,0,203.810882102343,2468.48454355054,205.98980276301
845,17,6,2,30,-4.8,98.1,0,795,0,0,203.810882102343,2468.48454355054,205.98980276301
846,17,6,2,0,6.1,90.5,3007.14106543591,0,0,0,201.549614486522,3007.14106543591,204.893333784306
846,17,6,2,30,6.1,90.5,0,0,0,0,201.549614486522,3007.14106543591,204.893333784306
847,17,6,2,30,6,90.2,2874.00379289321,0,0,0,203.67197109704,2874.00379289321,205.677834219318
847,17,6,3,0,6,90.2,0,0,0,0,203.67197109704,2874.00379289321,205.677834219318
848,17,6,3,30,-5.9,98.8,3161.98058758381,0,0,0,197.150262866779,3161.98058758381,202.770335658804
848,17,6,4,0,-6,98.7,6882.57267533975,0,0,0,197.201635497973,6882.57267533975,203.349035524248
848,17,6,4,30,-5.9,98.6,6605.67771727524,0,0,0,197.664493084841,6605.67771727524,203.895464134029
848,17,6,5,0,-5.8,98.3,3960.76585363486,0,0,0,199.350078108671,3960.76585363486,203.893742919515
848,17,6,5,30,-5.9,97.9,2373.54788112837,0,0,0,202.017754250514,2373.54788112837,205.08209010068
848,17,6,6,0,-5.9,97.9,0,0,0,0,202.017754250514,2373.54788112837,205.08209010068
849,17,6,3,30,4.2,98.6,4558.58117716612,797,0,0,203.536286728044,4558.58117716612,205.801914807718
849,17,6,4,0,4.3,98.5,2633.58962889184,797,0,0,204.026243192667,2633.58962889184,206.36489437651
849,17,6,4,30,4.3,98.5,0,797,0,0,204.026243192667,2633.58962889184,206.36489437651
850,17,6,3,30,14,81.8,6503.35208905583,0,0,0,202.60858805061,6503.35208905583,205.170657371958
850,17,6,4,0,13.8,81.4,3939.79449277128,0,0,0,204.922258902494,3939.79449277128,206.671631757212
850,17,6,4,30,13.8,81.4,0,0,0,0,204.922258902494,3939.79449277128,206.671631757212
851,17,6,4,0,-8.4,88.2,3318.03581270362,843,0,0,204.988474921324,3318.03581270362,207.011862555692
851,17,6,4,30,-8.4,88.2,0,843,0,0,204.988474921324,3318.03581270362,207.011862555692
852,17,6,4,0,2.9,99.8,2595.08668883318,0,0,0,202.51687039553,2595.08668883318,205.239436584406
852,17,6,4,30,2.9,99.7,4303.37562961301,0,0,0,201.654173416409,4303.37562961301,205.087176368633
852,17,6,5,0,2.8,99.6,5376.38358899926,0,0,0,202.673249832476,5376.38358899926,205.451130447845
852,17,6,5,30,2.9,99.4,6264.41766028019,0,0,0,202.784295829428,6264.41766028019,205.795053798644
852,17,6,6,0,2.9,99.4,8793.84798281036,0,0,0,200.942038756116,8793.84798281036,205.818833321373
852,17,6,6,30,2.9,99.4,5821.28996558572,0,0,0,202.67991889191,5821.28996558572,206.097146389435
852,17,6,7,0,2.9,99.4,0,0,0,0,202.67991889191,5821.28996558572,206.097146389435
853,17,6,4,30,13.9,82.2,2973.27153047767,822,0,0,203.379110930348,2973.27153047767,206.475267675257
853,17,6,5,0,13.9,82.2,0,822,0,0,203.379110930348,2973.27153047767,206.475267675257
854,17,6,5,30,-6.7,96.6,6364.95287498723,795,0,0,201.632971542272,6364.95287498723,205.66506499615
854,17,6,6,0,-6.7,96.5,4629.96038977085,795,0,0,202.894148032947,4629.96038977085,206.265388994081
854,17,6,6,30,-6.7,96.5,0,795,0,0,202.894148032947,4629.96038977085,206.265388994081
855,17,6,6,0,-6.7,99.2,2342.51653147406,0,0,0,202.133042219278,2342.51653147406,206.347621047042
855,17,6,6,30,-6.7,99.2,0,0,0,0,202.133042219278,2342.51653147406,206.347621047042
856,17,6,6,30,-2.1,93,6259.70375951095,0,0,0,202.872969528418,6259.70375951095,206.215183103424
856,17,6,7,0,-2.1,93,11449.577356853,0,0,0,200.314919758233,11449.577356853,205.143373359383
856,17,6,7,30,-1.8,92.9,18054.4072621087,0,0,0,200.643779637267,18054.4072621087,204.980147280614
856,17,6,8,0,-1.9,92.9,19960.3462636695,0,0,0,198.343550903135,19960.3462636695,204.537072808711
856,17,6,8,30,-1.9,92.9,9503.71060750752,0,0,0,201.181504686852,9503.71060750752,205.099642304669
856,17,6,9,0,-2,92.2,5553.22166625862,0,0,0,202.707603444663,5553.22166625862,205.788659164256
856,17,6,10,0,-2,92.2,0,0,0,0,202.707603444663,5553.22166625862,205.788659164256
857,17,6,7,0,-8.2,98.4,2670.09289609327,0,0,0,199.346382946476,2670.09289609327,204.683136611472
857,17,6,7,30,-8.2,98.2,2672.87950327703,0,0,0,202.053452046091,2672.87950327703,205.342339762301
857,17,6,8,0,-8.4,97.9,3587.16971216332,0,0,0,196.757483830231,3587.16971216332,205.517822540358
857,17,6,8,30,-8.4,97.9,0,0,0,0,196.757483830231,3587.16971216332,205.517822540358
858,17,6,7,0,10,74.2,6007.07360069033,0,0,0,202.421016166557,6007.07360069033,204.957251152472
858,17,6,7,30,10,73.8,8100.53803649479,0,0,0,202.198297287147,8100.53803649479,205.292607197816
858,17,6,8,0,9.9,73.6,8094.86525571581,0,0,0,203.395696364785,8094.86525571581,206.034404626267
858,17,6,8,30,9.9,73.6,0,0,0,0,203.395696364785,8094.86525571581,206.034404626267
859,17,6,7,0,11.3,86.8,4834.78073916313,771,0,0,204.356945878374,4834.78073916313,206.460602702326
859,17,6,7,30,11.2,86.6,3607.87813704536,771,0,0,205.278350642619,3607.87813704536,206.89499147008
859,17,6,8,0,11.2,86.6,0,771,0,0,205.278350642619,3607.87813704536,206.89499147008
860,17,6,7,0,11.8,86.2,4852.74398646759,771,0,0,204.502997672856,4852.74398646759,206.318175577015
860,17,6,7,30,11.8,85.6,2118.54434859061,771,0,0,206.290800176503,2118.54434859061,207.345545935122
860,17,6,8,0,11.8,85.6,0,771,0,0,206.290800176503,2118.54434859061,207.345545935122
861,17,6,7,0,13.6,85,3797.39233372348,0,0,0,200.469116882044,3797.39233372348,204.740870497606
861,17,6,7,30,13.9,84.2,15833.6838212144,0,0,0,194.561471028501,15833.6838212144,202.933669812886
861,17,6,8,0,13.8,83.9,22250.8794469355,0,0,0,193.796756175,22250.8794469355,202.104519330779
861,17,6,8,30,13.7,83.7,25830.9820612576,0,0,0,196.54229877612,25830.9820612576,202.825176167862
861,17,6,9,0,13.6,83.5,29065.4779473415,0,0,0,197.749955943669,29065.4779473415,203.712127141491
861,17,6,10,0,13.4,83.8,26889.0041251355,0,0,0,197.3781505279,26889.0041251355,204.765048988213
861,17,6,10,30,13.2,84.6,12742.7180150843,0,0,0,199.93746526974,12742.7180150843,205.435162625457
861,17,6,11,0,13,84.5,4402.56207220065,0,0,0,204.20819507139,4402.56207220065,206.023703324869
861,17,6,11,30,13,84.5,0,0,872,0,204.20819507139,4402.56207220065,206.023703324869
862,17,6,7,30,4.5,92.7,2381.23117019297,0,0,0,204.070297598365,2381.23117019297,206.088059708684
862,17,6,8,0,4.5,92.7,6177.03224661152,0,0,0,203.85197760993,6177.03224661152,205.88837864872
862,17,6,8,30,4.4,92.7,2250.49176288498,0,0,0,205.908367143242,2250.49176288498,207.119375867345
862,17,6,9,0,4.4,92.7,0,0,0,0,205.908367143242,2250.49176288498,207.119375867345
863,17,6,7,30,15.8,87.8,5299.56744566311,822,0,0,203.025796946703,5299.56744566311,205.687059741721
863,17,6,8,0,15.7,87.7,2091.62308327212,822,0,0,205.960571384218,2091.62308327212,207.200456945141
863,17,6,8,30,15.7,87.7,0,822,0,0,205.960571384218,2091.62308327212,207.200456945141
864,17,6,8,0,11.8,86.5,2458.64323024996,0,0,0,205.231373022906,2458.64323024996,207.118796763809
864,17,6,8,30,11.8,86.5,0,0,0,0,205.231373022906,2458.64323024996,207.118796763809
865,17,6,8,30,1.4,92.6,2426.39778684407,0,0,0,203.676732527458,2426.39778684407,206.245554268278
865,17,6,9,0,1.3,92.4,3542.52732261617,0,0,0,203.275361482956,3542.52732261617,205.818653284347
865,17,6,10,0,1.3,92.4,0,0,0,0,203.275361482956,3542.52732261617,205.818653284347
866,17,6,8,30,13.6,86.2,2623.13278739608,0,0,0,200.270575622009,2623.13278739608,205.074052785055
866,17,6,9,0,13.5,85.9,4277.49764663177,0,0,0,201.644204697027,4277.49764663177,204.666734900953
866,17,6,10,0,13.5,85.9,0,0,0,0,201.644204697027,4277.49764663177,204.666734900953
867,17,6,8,30,22.6,86.6,3045.2429753183,0,0,0,203.269411094285,3045.2429753183,205.844764183698
867,17,6,9,0,22.6,86.4,5169.82226620036,0,0,0,204.404822886666,5169.82226620036,206.187065200342
867,17,6,10,0,22.9,86.8,10765.2478372767,0,0,0,201.927185058594,10765.2478372767,205.923877469948
867,17,6,10,30,23,87,7719.94650987593,0,0,0,200.656497003556,7719.94650987593,205.699287879267
867,17,6,11,0,23.4,87.1,3541.47512799144,0,0,0,201.790855490597,3541.47512799144,205.556205674191
867,17,6,11,30,23.5,87,2762.30666086952,0,0,0,205.485687255859,2762.30666086952,206.880397652495
867,17,6,12,0,23.5,87,0,0,0,0,205.485687255859,2762.30666086952,206.880397652495
868,17,6,9,0,-9.8,97.7,3984.0856158712,795,0,0,201.195513302456,3984.0856158712,205.235077450291
868,17,6,10,0,-9.8,97.7,0,795,0,0,201.195513302456,3984.0856158712,205.235077450291
869,17,6,9,0,-4.1,92.8,3424.76006691389,0,0,0,204.184626883234,3424.76006691389,206.107370192344
869,17,6,10,0,-4.3,92.6,3411.49343734513,0,0,0,203.849131342805,3411.49343734513,206.113853868346
