ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
2951,16,7,3,0,4.2,95.3,0,0,0,0,204.071810880191,2949.88247248669,206.721133153168
2952,16,7,2,30,15.4,82.2,3341.5665536176,2931,0,0,206.365376543272,3341.5665536176,207.46014694916
2952,16,7,3,0,15.4,82.2,0,2931,0,0,206.365376543272,3341.5665536176,207.46014694916
2953,16,7,3,0,5.6,98.6,2602.30914232298,2939,0,0,203.354601229165,2602.30914232298,206.138616959472
2953,16,7,3,30,5.6,98.6,0,2939,0,0,203.354601229165,2602.30914232298,206.138616959472
2954,16,7,3,30,11.9,81.9,18595.3514420698,2931,0,0,196.988467414218,18595.3514420698,202.237036469663
2954,16,7,4,0,11.9,82.2,25301.7304845906,2931,0,0,196.696522372673,25301.7304845906,203.122652547452
2954,16,7,4,30,12,82.2,26809.4030539462,2931,0,0,197.48993820114,26809.4030539462,203.606045939866
2954,16,7,5,0,11.8,82.6,31985.6150698922,2931,0,0,197.310042991727,31985.6150698922,203.973668377978
2954,16,7,5,30,11.3,84,58423.4727161546,2931,0,27524.1404245873,195.245274528373,31985.6150698922,203.6845544246
2954,16,7,6,0,11.3,84.3,55166.0116526089,2931,0,0,194.76865282114,55166.0116526089,203.202796763677
2954,16,7,6,30,11.3,84.4,61426.2211301155,2931,0,0,195.236096577386,61426.2211301155,203.205170868712
2954,16,7,7,0,11.4,84.5,65872.6627276915,2931,0,0,195.050558166332,65872.6627276915,202.59974300335
2954,16,7,7,30,11.4,84.4,61870.133021756,2931,0,0,192.733560530249,61870.133021756,203.158910509923
2954,16,7,8,0,11.4,84,61869.6198765922,2931,0,0,194.796884140274,61869.6198765922,203.184660714774
2954,16,7,8,30,11.4,83.9,45398.5862354705,2931,0,0,196.833730578138,45398.5862354705,203.841529371065
2954,16,7,9,0,11.3,83.9,35074.7770083966,2931,0,0,199.297013552942,35074.7770083966,204.731463938382
2954,16,7,9,30,11.4,83.8,15264.1723179639,2931,0,0,203.529295513896,15264.1723179639,206.395950606575
2954,16,7,10,0,11.4,83.8,0,2931,0,0,203.529295513896,15264.1723179639,206.395950606575
2955,16,7,4,0,13.4,81.8,5861.79113261249,2931,0,0,204.798227793899,5861.79113261249,206.872322173919
2955,16,7,4,30,13.4,81.8,0,2931,0,0,204.798227793899,5861.79113261249,206.872322173919
2956,16,7,5,0,3.9,97.8,2047.28928274315,0,0,0,204.854002177232,2047.28928274315,206.356673810112
2956,16,7,5,30,3.9,97.8,0,0,0,0,204.854002177232,2047.28928274315,206.356673810112
2957,16,7,5,0,14,89.4,3458.59631244988,2941,0,0,203.940773204457,3458.59631244988,206.553999690994
2957,16,7,5,30,14,89.4,0,2941,0,0,203.940773204457,3458.59631244988,206.553999690994
2958,16,7,6,30,-2.7,61.5,4197.03605127397,0,0,0,204.471920609081,4197.03605127397,206.323896347818
2958,16,7,7,0,-2.6,61.4,4733.29860119919,0,0,0,204.086061025717,4733.29860119919,206.156037167552
2958,16,7,7,30,-2.6,61.4,0,0,0,0,204.086061025717,4733.29860119919,206.156037167552
2959,16,7,7,0,3.7,93.3,3128.5515865952,0,0,0,203.957763237919,3128.5515865952,206.188816469255
2959,16,7,7,30,3.7,93.3,0,0,0,0,203.957763237919,3128.5515865952,206.188816469255
2960,16,7,7,30,12.8,96.2,2336.893628805,0,0,0,205.309938826804,2336.893628805,207.086302453469
2960,16,7,8,0,12.7,96.2,5015.04423769393,0,0,0,203.232085810357,5015.04423769393,206.062431535822
2960,16,7,8,30,12.6,96.2,6043.31556618756,0,0,0,202.281886567552,6043.31556618756,205.764271948425
2960,16,7,9,0,12.5,96.2,8026.9540110959,0,0,0,202.335193510751,8026.9540110959,205.520056071899
2960,16,7,9,30,12.5,96.2,5556.47215480205,0,0,0,202.374680187421,5556.47215480205,206.217688050066
2960,16,7,10,0,12.4,96.4,4799.0631298207,0,0,0,199.841547668879,4799.0631298207,205.408988572331
2960,16,7,10,30,12.2,96.3,5687.14465625919,0,0,0,201.672227602297,5687.14465625919,205.381926354863
2960,16,7,11,0,12.2,96.3,4383.14243271134,0,0,0,203.737153470905,4383.14243271134,206.552323774126
2960,16,7,11,30,12.3,96.7,4044.0524279213,0,0,0,204.274242617016,4044.0524279213,206.447032386533
2960,16,7,12,0,12.2,96.5,5272.24365614335,0,0,0,201.558044981783,5272.24365614335,206.28385622606
2960,16,7,12,30,12.2,96.2,11300.0067605683,0,0,0,200.647864515828,11300.0067605683,206.044866853834
2960,16,7,13,0,12.3,95.8,3839.08604921815,0,0,0,203.013282402498,3839.08604921815,206.37363236219
2960,16,7,13,30,12.3,95.8,0,0,0,0,203.013282402498,3839.08604921815,206.37363236219
2961,16,7,8,0,-2.6,62.1,4085.86240793108,0,0,0,203.931379363083,4085.86240793108,206.277694212175
2961,16,7,8,30,-2.5,62.2,4626.76355342422,0,0,0,203.098938798894,4626.76355342422,205.854835187504
2961,16,7,9,0,-2.5,62,6166.85863734057,0,0,0,201.31423616207,6166.85863734057,205.436049836164
2961,16,7,9,30,-2.5,62,3380.59913786868,0,0,0,204.782407759556,3380.59913786868,206.746432373181
2961,16,7,10,0,-2.5,62,0,0,0,0,204.782407759556,3380.59913786868,206.746432373181
2962,16,7,8,0,4.2,94,3853.56380137233,0,0,0,203.017429153162,3853.56380137233,205.9463160626
2962,16,7,8,30,4.1,93.8,3973.94657935714,0,0,0,203.487103089798,3973.94657935714,205.880963950134
2962,16,7,9,0,3.8,93.6,3070.12914177436,0,0,0,205.644649832099,3070.12914177436,206.96932912843
2962,16,7,9,30,3.8,93.6,0,0,0,0,205.644649832099,3070.12914177436,206.96932912843
2963,16,7,8,0,4.5,99.5,2124.28371413427,0,0,0,204.214286417037,2124.28371413427,206.34904577871
2963,16,7,8,30,4.5,99.5,0,0,0,0,204.214286417037,2124.28371413427,206.34904577871
2964,16,7,8,30,10.6,85.5,3184.57285812065,2954,0,0,204.40196590356,3184.57285812065,206.794625119496
2964,16,7,9,0,10.6,85.5,0,2954,0,0,204.40196590356,3184.57285812065,206.794625119496
2965,16,7,10,0,12.8,95.6,2199.54053236876,0,0,0,201.252099072199,2199.54053236876,205.324944388112
2965,16,7,10,30,12.7,95.4,4052.4684713754,0,0,0,200.068257085466,4052.4684713754,204.785930179778
2965,16,7,11,0,12.6,95.2,4393.46260587959,0,0,0,202.436537689183,4393.46260587959,205.642703414236
2965,16,7,11,30,12.6,95.1,3637.98871416748,0,0,0,204.854302739268,3637.98871416748,206.858764729769
2965,16,7,12,0,12.6,95.1,0,0,0,0,204.854302739268,3637.98871416748,206.858764729769
2966,16,7,10,30,-2.1,61,2503.95270036315,0,0,0,203.318776147166,2503.95270036315,206.182708068333
2966,16,7,11,0,-2.1,61,0,0,0,0,203.318776147166,2503.95270036315,206.182708068333
2967,16,7,10,30,25.9,77,3463.8869203109,0,0,0,202.790319353024,3463.8869203109,205.859321707411
2967,16,7,11,0,26,76.8,3321.9821411667,0,0,0,202.823746236111,3321.9821411667,205.706128156132
2967,16,7,11,30,26.1,76.6,4098.88358704347,0,0,0,201.457298193492,4098.88358704347,205.366479531708
2967,16,7,12,0,26.2,76.4,3180.07876585681,0,0,0,202.186308433863,3180.07876585681,205.41777153384
2967,16,7,12,30,26.2,76.4,0,0,0,0,202.186308433863,3180.07876585681,205.41777153384
2968,16,7,11,0,29.9,87.1,2308.80679900079,0,0,0,200.396929506795,2308.80679900079,205.139275022201
2968,16,7,11,30,29.8,87,3779.11782668218,0,0,0,203.253038521661,3779.11782668218,205.792930450868
2968,16,7,12,0,29.8,87.1,8680.6745318584,0,0,0,198.653173722712,8680.6745318584,205.09129456718
2968,16,7,12,30,29.8,87.3,10572.4042628654,0,0,0,198.499393732676,10572.4042628654,204.921411008742
2968,16,7,13,0,29.7,87.5,9382.62849548741,0,0,0,197.442157201353,9382.62849548741,204.015057819681
2968,16,7,13,30,29.7,87.5,8823.24641469157,0,0,0,198.660123924208,8823.24641469157,205.434564046395
2968,16,7,14,0,29.7,87.7,10995.1523559679,0,0,0,197.278915556111,10995.1523559679,204.322422200569
2968,16,7,14,30,29.8,87.9,7071.79046843253,0,0,0,200.100197062003,7071.79046843253,204.353289599646
2968,16,7,15,0,29.7,87.8,9173.67912861178,0,0,0,198.944688427277,9173.67912861178,204.673634943542
2968,16,7,15,30,29.6,87.8,4904.08635945344,0,0,0,204.073164905549,4904.08635945344,206.341123574396
2968,16,7,16,0,29.5,87.8,2522.36956205011,0,0,0,205.175191189637,2522.36956205011,206.739529860521
2968,16,7,16,30,29.5,87.8,0,0,0,0,205.175191189637,2522.36956205011,206.739529860521
2969,16,7,11,30,16.8,99.8,2520.49622072016,0,0,0,202.983131690549,2520.49622072016,205.731160773529
2969,16,7,12,0,16.8,99.8,0,0,0,0,202.983131690549,2520.49622072016,205.731160773529
2970,16,7,12,0,-9.3,97.1,4128.38085182505,0,0,0,204.462823487679,4128.38085182505,206.362429025582
2970,16,7,12,30,-9.4,97,4650.36218372615,0,0,0,203.967559118778,4650.36218372615,206.098081393998
2970,16,7,13,0,-9.7,96.8,3516.0127371757,0,0,0,204.531439933544,3516.0127371757,206.430470803148
2970,16,7,13,30,-9.7,96.8,0,0,0,0,204.531439933544,3516.0127371757,206.430470803148
2971,16,7,12,0,25.6,77.8,4384.70147560817,0,0,0,201.449823590809,4384.70147560817,205.078232452669
2971,16,7,12,30,25.5,77.7,8982.35066054523,0,0,0,196.145221627999,8982.35066054523,202.698197734433
2971,16,7,13,0,25.5,77.4,10397.6039636246,0,0,0,196.916951492777,10397.6039636246,201.663505867196
2971,16,7,13,30,25.6,76.9,9547.81814814248,0,0,0,199.031291871025,9547.81814814248,203.883702645452
2971,16,7,14,0,25.7,76.5,7354.66287227869,0,0,0,202.823044941174,7354.66287227869,205.518937560806
2971,16,7,14,30,25.7,76.5,0,0,0,0,202.823044941174,7354.66287227869,205.518937560806
2972,16,7,12,30,14.6,91.4,2845.61132195044,0,0,0,204.084640807932,2845.61132195044,205.8986659639
2972,16,7,13,0,14.7,91.4,2915.89931060056,0,0,0,203.04354510837,2915.89931060056,205.586044402599
2972,16,7,13,30,14.7,91.1,2499.60564328368,0,0,0,205.615722794084,2499.60564328368,206.892884821901
2972,16,7,14,0,14.7,91.1,0,0,0,0,205.615722794084,2499.60564328368,206.892884821901
2973,16,7,13,0,11.7,96,2525.86475624659,2960,0,0,205.055338998961,2525.86475624659,206.501883025841
2973,16,7,13,30,11.7,96,0,2960,0,0,205.055338998961,2525.86475624659,206.501883025841
2974,16,7,13,0,12.2,97.4,3285.9870359504,2960,0,0,205.418350219727,3285.9870359504,206.664772132541
2974,16,7,13,30,12,97.4,2941.41783516222,2960,0,0,203.288226490621,2941.41783516222,206.180881416425
2974,16,7,14,0,11.8,97.4,2529.11801819994,2960,0,0,205.330771071479,2529.11801819994,206.689632811004
2974,16,7,14,30,11.8,97.4,0,2960,0,0,205.330771071479,2529.11801819994,206.689632811004
2975,16,7,13,0,29.5,86.4,2662.45702978182,2968,0,0,205.075194769712,2662.45702978182,206.635143644145
2975,16,7,13,30,29.5,86.4,0,2968,0,0,205.075194769712,2662.45702978182,206.635143644145
2976,16,7,14,30,-7.9,98.1,2795.11052661643,0,0,0,204.518141964688,2795.11052661643,206.866547813333
2976,16,7,15,0,-7.4,98.5,11808.796118815,0,0,0,200.53174711277,11808.796118815,205.056486135542
2976,16,7,15,30,-7.6,98.2,20534.1271159203,0,0,0,198.585463034355,20534.1271159203,204.050711212258
2976,16,7,16,0,-8,97.8,36386.6378492696,0,0,3139.01089126693,195.547629766656,20534.1271159203,202.482010695696
2976,16,7,16,30,-8.1,97.7,43548.630800649,0,0,0,193.691545998579,43548.630800649,201.525921493597
2976,16,7,17,0,-8.1,97.6,47121.1638797164,0,0,0,195.43789690559,47121.1638797164,201.907695794486
2976,16,7,18,0,-8.2,97.3,58694.4478712907,0,0,0,193.619786708363,58694.4478712907,201.366980893596
2976,16,7,18,30,-8.3,97.1,64404.342679178,0,0,0,192.568628175983,64404.342679178,201.410290194811
2976,16,7,19,0,-8.2,97.3,76748.6691902733,0,0,3646.42188309402,191.974336354773,76748.6691902733,201.48373899876
2976,16,7,19,30,-8.2,97.2,77681.8911818281,0,0,0,193.793191391188,77681.8911818281,202.34564120669
2976,16,7,20,0,-8.4,97.2,80530.7650729286,0,0,0,192.897207526235,80530.7650729286,201.612233958402
2976,16,7,20,30,-8.2,97.2,84328.8722685174,0,0,0,192.808981177092,84328.8722685174,201.581126571725
2976,16,7,21,0,-8.2,97.1,79644.8057735879,0,0,0,192.90110644151,79644.8057735879,202.495811010136
2976,16,7,21,30,-7.3,99,31130.8967524684,0,0,0,194.12625540257,31130.8967524684,202.254420098159
2976,16,7,22,0,-7.4,99,30521.0387710729,0,0,0,192.702444727826,30521.0387710729,202.846449211284
2976,16,7,22,30,-7.4,99,29835.5486764416,0,0,0,193.030202752766,29835.5486764416,202.921075347383
2976,16,7,23,0,-7.4,99.2,23932.2067048649,0,0,0,195.584403228266,23932.2067048649,202.760235199287
2976,16,7,23,30,-7.4,99.2,23881.0119727461,0,0,0,196.727926762388,23881.0119727461,203.084941227323
2976,17,7,0,0,-7.4,99.3,16739.554230215,0,0,0,199.297739102964,16739.554230215,203.934926707371
2976,17,7,0,30,-7.4,99.3,13524.2309262908,0,0,0,201.345382390538,13524.2309262908,205.70793561791
2976,17,7,1,0,-7.4,99.3,7392.01558012595,0,0,0,204.331570717788,7392.01558012595,206.775425323308
2976,17,7,1,30,-7.4,99.3,0,0,0,0,204.331570717788,7392.01558012595,206.775425323308
2977,16,7,14,30,12.4,94.6,2056.70911306372,0,0,0,202.95450793557,2056.70911306372,205.894093278282
2977,16,7,15,0,12.2,94.5,3150.69802026464,0,0,0,203.356248489168,3150.69802026464,206.311106076752
2977,16,7,15,30,12.2,94.5,0,0,0,0,203.356248489168,3150.69802026464,206.311106076752
2978,16,7,15,0,-0.6,66,2189.10048346767,0,0,0,204.940818782722,2189.10048346767,207.136978750797
2978,16,7,15,30,-0.6,66,0,0,0,0,204.940818782722,2189.10048346767,207.136978750797
2979,16,7,15,0,14.8,91.4,2847.87831954284,0,0,0,203.608956865605,2847.87831954284,206.479816335917
2979,16,7,15,30,14.8,91.4,0,0,0,0,203.608956865605,2847.87831954284,206.479816335917
2980,16,7,15,30,-9.8,96.2,3139.01089126693,0,0,0,202.032867532566,3139.01089126693,204.712404256414
2980,16,7,16,0,-9.8,96.2,0,0,2976,0,202.032867532566,3139.01089126693,204.712404256414
2981,16,7,15,30,10.4,87,4196.22677361348,0,0,0,201.414789191832,4196.22677361348,205.361377729162
2981,16,7,16,0,10.2,86.8,9129.56808745264,0,0,0,199.542310373023,9129.56808745264,203.90780314464
2981,16,7,16,30,10.2,86.7,10883.2908520071,0,0,0,199.175789702391,10883.2908520071,203.72386946505
2981,16,7,17,0,10.2,86.6,8310.43833429918,0,0,0,202.967471605533,8310.43833429918,205.918839612169
2981,16,7,18,0,10.2,86.6,0,0,0,0,202.967471605533,8310.43833429918,205.918839612169
2982,16,7,16,0,-4.5,62.6,2192.08455259777,0,0,0,203.576606524093,2192.08455259777,206.107247588442
2982,16,7,16,30,-4.6,62.5,4378.76587586578,0,0,0,203.095595079699,4378.76587586578,205.986421974259
2982,16,7,17,0,-4.6,62.3,3513.6488716188,0,0,0,204.810673501518,3513.6488716188,206.528981667028
2982,16,7,18,0,-4.6,62.3,0,0,0,0,204.810673501518,3513.6488716188,206.528981667028
2983,16,7,16,0,11.8,95.1,2117.93235166968,0,0,0,203.431203850436,2117.93235166968,205.73704550299
2983,16,7,16,30,11.8,95.1,0,0,0,0,203.431203850436,2117.93235166968,205.73704550299
2984,16,7,16,30,-1,66.3,4840.5266821426,0,0,0,202.790380303355,4840.5266821426,205.561638819592
2984,16,7,17,0,-1,66.1,4953.80088514088,0,0,0,203.455389032234,4953.80088514088,205.930739443576
2984,16,7,18,0,-1.4,66,2769.64271480639,0,0,0,204.291012898734,2769.64271480639,206.75923302054
2984,16,7,18,30,-1.4,66.2,4992.8123088767,0,0,0,203.56866953355,4992.8123088767,206.69397237643
2984,16,7,19,0,-1.4,66.2,0,0,2987,0,203.56866953355,4992.8123088767,206.69397237643
2985,16,7,16,30,11.5,92.6,7161.386814007,0,0,0,199.862821172688,7161.386814007,204.989288477594
2985,16,7,17,0,11.6,92.7,11052.667651216,0,0,0,202.762425371531,11052.667651216,205.742845641343
2985,16,7,18,0,11.6,92.7,20472.0909694949,0,0,0,199.608624618043,20472.0909694949,205.125308909432
2985,16,7,18,30,11.5,92.5,20595.5798052707,0,0,0,200.216394333259,20595.5798052707,205.222867124817
2985,16,7,19,0,11.4,92.3,21534.8009198271,0,0,0,201.091114124895,21534.8009198271,205.577315497166
2985,16,7,19,30,11,92.1,9860.63546586235,0,0,0,200.555069059876,9860.63546586235,205.708525162708
2985,16,7,20,0,10.8,92.1,9027.13813478704,0,0,0,202.910125412472,9027.13813478704,206.061566673642
2985,16,7,20,30,11,92.2,10267.5360487595,0,0,0,203.561285763253,10267.5360487595,206.706522970914
2985,16,7,21,0,11,92.2,0,0,0,0,203.561285763253,10267.5360487595,206.706522970914
2986,16,7,18,0,-3.5,60.4,4092.48462334188,0,0,0,203.70130725712,4092.48462334188,205.9271398395
2986,16,7,18,30,-3.5,60.5,4910.32665986288,0,0,0,203.912365148009,4910.32665986288,205.779684226894
2986,16,7,19,0,-3.6,60.5,5547.63005913629,0,0,0,202.027846696134,5547.63005913629,205.297954907974
2986,16,7,19,30,-3.7,61,6128.41099809429,0,0,0,201.860440607945,6128.41099809429,205.636521131231
2986,16,7,20,0,-3.9,61,7906.46679225027,0,0,0,198.754456710425,7906.46679225027,203.870348335321
2986,16,7,20,30,-3.8,60.9,9727.17392421668,0,0,0,198.621600982187,9727.17392421668,203.408005514514
2986,16,7,21,0,-3.8,61,13288.8085603278,0,0,0,199.042409014077,13288.8085603278,204.547982102413
2986,16,7,21,30,-3.8,60.9,12349.8536102834,0,0,0,200.224692081529,12349.8536102834,204.955703930475
2986,16,7,22,0,-3.8,60.8,10537.9644058674,0,0,0,201.710457217319,10537.9644058674,205.388806341919
2986,16,7,22,30,-4.2,61,18631.5465621679,0,0,6619.13940675753,196.905877383317,10537.9644058674,204.417184939791
2986,16,7,23,0,-4.4,61,17495.9108833806,0,0,0,196.155231736908,17495.9108833806,202.824873278742
2986,16,7,23,30,-4.4,60.9,20330.6149445578,0,0,0,196.456604661889,20330.6149445578,201.527535798632
2986,17,7,0,0,-4.4,60.8,19927.0214773946,0,0,0,197.743595787163,19927.0214773946,202.955210472315
2986,17,7,0,30,-4.5,60.7,17887.2544897596,0,0,0,200.703100000057,17887.2544897596,204.15733996911
2986,17,7,1,0,-4.6,60.8,20847.1132145058,0,0,0,199.930445075869,20847.1132145058,204.650103323537
2986,17,7,1,30,-4.6,60.8,21515.4865980146,0,0,0,199.635787963867,21515.4865980146,205.278104406969
2986,17,7,2,0,-4.8,60.7,17349.4097866973,0,0,0,199.678020365462,17349.4097866973,205.365261600433
2986,17,7,2,30,-5,60.8,10822.755740484,0,0,0,199.873993826949,10822.755740484,205.478277957814
2986,17,7,3,0,-5.1,61.4,12867.4399942802,0,0,3662.75614594502,202.389830312699,12867.4399942802,205.694419625252
2986,17,7,3,30,-5,61.7,15517.6868018812,0,0,0,200.723890808742,15517.6868018812,204.824018237145
2986,17,7,4,0,-4.6,62.1,27037.5003570297,0,0,3139.39380783252,199.609667543504,27037.5003570297,204.469273492081
2986,17,7,4,30,-4.6,62,22751.2001051246,0,0,0,201.509886540121,22751.2001051246,205.396619662004
2986,17,7,5,0,-4.8,61.8,20565.9510714872,0,0,0,202.038096213641,20565.9510714872,205.649260989026
2986,17,7,5,30,-4.6,62.1,25791.2191274168,0,0,0,201.051487429321,25791.2191274168,205.76030714753
2986,17,7,6,0,-4.7,62.2,14605.8250762758,0,0,0,200.923034795331,14605.8250762758,205.487781504016
2986,17,7,6,30,-5,62.2,11636.3533776115,0,0,0,201.365564880791,11636.3533776115,205.702996314119
2986,17,7,7,0,-5,62.4,11042.3420084822,0,0,0,199.478496819922,11042.3420084822,205.333103034953
2986,17,7,7,30,-5.1,62.4,8919.59623252888,0,0,0,201.243591526321,8919.59623252888,205.154211626804
2986,17,7,8,0,-5.2,62.3,8104.65554544162,0,0,0,203.901166061317,8104.65554544162,206.172682653957
2986,17,7,8,30,-5.3,62.1,7074.21800087248,0,0,0,204.097290790782,7074.21800087248,206.398131385708
2986,17,7,9,0,-5.3,62.1,0,0,0,0,204.097290790782,7074.21800087248,206.398131385708
2987,16,7,18,0,-0.4,66.6,3839.1828901949,0,0,0,202.423910349089,3839.1828901949,205.575367414633
2987,16,7,18,30,-0.4,66.5,8711.23423384537,0,0,0,201.385343068384,8711.23423384537,205.20394646933
2987,16,7,19,0,-0.8,66.4,20177.6521960645,0,0,4992.8123088767,199.705756568145,8711.23423384537,205.423064536822
2987,16,7,19,30,-1,66.4,22176.8045277871,0,0,0,200.269868342199,22176.8045277871,204.750154963907
2987,16,7,20,0,-1.4,66.4,36276.9759802526,0,0,0,197.059937160947,36276.9759802526,204.116268039505
2987,16,7,20,30,-1.4,66.3,42774.5397858506,0,0,0,194.853617027192,42774.5397858506,202.674215611025
2987,16,7,21,0,-1.4,66.2,47126.7918042777,0,0,0,194.654831462036,47126.7918042777,202.10756837574
2987,16,7,21,30,-1.4,66,47577.1275431886,0,0,0,195.58936690042,47577.1275431886,202.509946841963
2987,16,7,22,0,-1.2,66.1,58819.2710345871,0,0,3496.65837380989,196.759085476609,58819.2710345871,203.475131638624
2987,16,7,22,30,-1.1,65.9,60991.930831083,0,0,0,198.713311994381,60991.930831083,204.160159281309
2987,16,7,23,0,-0.5,66.6,46144.7899382639,0,0,2586.69174065519,199.758476107508,46144.7899382639,205.265591361476
2987,16,7,23,30,-0.2,67,42259.5376105228,0,0,0,198.398413954646,42259.5376105228,204.913786017415
2987,17,7,0,0,0,67.4,31894.811808737,0,0,0,198.295653324344,31894.811808737,203.952474697873
2987,17,7,0,30,-0.1,67.4,32364.6311184234,0,0,0,199.271459301874,32364.6311184234,204.104032829097
2987,17,7,1,0,0,67.4,36870.4473031028,0,0,0,197.396518741934,36870.4473031028,204.24763953158
2987,17,7,1,30,0.1,67.5,34626.4822725624,0,0,0,197.320160756922,34626.4822725624,204.468588528043
2987,17,7,2,0,0.2,67.7,27148.0986849738,0,0,0,197.367304746279,27148.0986849738,204.458581841883
2987,17,7,2,30,0.2,67.8,22999.5070290737,0,0,0,200.455092100365,22999.5070290737,205.036201805487
2987,17,7,3,0,-0.1,67.7,11928.9231137121,0,0,0,203.660524205797,11928.9231137121,206.501117322774
2987,17,7,3,30,-0.1,67.7,0,0,0,0,203.660524205797,11928.9231137121,206.501117322774
2988,16,7,18,0,14.2,79.9,19660.2361078552,0,0,0,199.002040824068,19660.2361078552,203.789038789142
2988,16,7,18,30,14.2,79.8,29144.0964166103,0,0,0,197.942395942357,29144.0964166103,203.140815154289
2988,16,7,19,0,14.1,79.9,35922.7914606903,0,0,0,197.658561813804,35922.7914606903,203.107028573689
2988,16,7,19,30,14.1,80,37791.9860154803,0,0,0,197.397694893638,37791.9860154803,203.95988246762
2988,16,7,20,0,13.8,80.2,39385.4871238083,0,0,0,196.643874874793,39385.4871238083,203.372533939174
2988,16,7,20,30,14.1,80.7,44216.6277492085,0,0,0,193.998411547829,44216.6277492085,202.332114148974
2988,16,7,21,0,14.2,81,40934.4464629003,0,0,0,194.999399664431,40934.4464629003,202.305382423693
2988,16,7,21,30,14.2,81.4,41829.6922430572,0,0,0,195.977695355361,41829.6922430572,203.191805277625
2988,16,7,22,0,14.2,81.6,41215.0129776927,0,0,0,198.031148338874,41215.0129776927,203.880746983092
2988,16,7,22,30,14.3,82.1,35402.8048855073,0,0,0,197.413560610982,35402.8048855073,203.974551460287
2988,16,7,23,0,14.5,82.7,25375.0306110089,0,0,0,199.915450974182,25375.0306110089,204.558923542611
2988,16,7,23,30,14.5,83,23579.8121345593,0,0,0,199.459631083659,23579.8121345593,204.994976890067
2988,17,7,0,0,14.6,83.5,16101.5431542274,0,0,0,201.036513420422,16101.5431542274,205.089218985079
2988,17,7,0,30,14.6,83.7,10618.7064305498,0,0,0,203.580427105405,10618.7064305498,206.009301670957
2988,17,7,1,0,14.7,83.8,8400.40491786944,0,0,0,204.49052089626,8400.40491786944,206.386999861965
2988,17,7,1,30,14.7,83.8,0,0,0,0,204.49052089626,8400.40491786944,206.386999861965
2989,16,7,18,30,-6.4,99.6,3646.42188309402,0,0,0,200.965916346011,3646.42188309402,204.605985494149
2989,16,7,19,0,-6.4,99.6,0,0,2976,0,200.965916346011,3646.42188309402,204.605985494149
2990,16,7,18,30,-2.5,66.3,2906.40456431845,0,0,0,202.942554019404,2906.40456431845,206.046691298456
2990,16,7,19,0,-2.7,66.2,2720.32920204883,0,0,0,205.754783745487,2720.32920204883,206.70569017375
2990,16,7,19,30,-2.7,66.2,0,0,0,0,205.754783745487,2720.32920204883,206.70569017375
2991,16,7,20,0,9.4,90.6,3025.86257749759,0,0,0,202.84546822711,3025.86257749759,205.830091169859
2991,16,7,20,30,9.6,90.6,2894.58194662624,0,0,0,202.883500051783,2894.58194662624,205.753275411402
2991,16,7,21,0,9.7,90.6,2492.01883203062,0,0,0,202.651987635607,2492.01883203062,205.734326076801
2991,16,7,21,30,9.7,90.6,0,0,0,0,202.651987635607,2492.01883203062,205.734326076801
2992,16,7,20,0,10.6,89.9,2101.18429503574,0,0,0,202.162933867108,2101.18429503574,206.336890746111
2992,16,7,20,30,10.6,90.2,10375.3305639202,0,0,0,194.146960822293,10375.3305639202,202.819946809094
2992,16,7,21,0,10.8,90.4,16086.7249471638,0,0,0,195.981185365732,16086.7249471638,202.148770878472
2992,16,7,21,30,10.6,90.3,20074.0285533312,0,0,0,194.996754830562,20074.0285533312,201.778552631909
2992,16,7,22,0,10.6,90.5,25630.7450533018,0,0,0,193.278944184917,25630.7450533018,201.477785882019
2992,16,7,22,30,10.6,90.4,31871.7633971542,0,0,0,193.646174772239,31871.7633971542,201.366454555567
2992,16,7,23,0,10.7,90.5,31336.982616427,0,0,0,195.176355975138,31336.982616427,202.325885892696
2992,16,7,23,30,10.7,90.5,33916.4820613699,0,0,0,196.275876339797,33916.4820613699,203.459489748447
2992,17,7,0,0,10.8,90.5,25252.1199586464,0,0,0,198.730806332937,25252.1199586464,204.549540803731
2992,17,7,0,30,10.6,90.7,14510.6813085179,0,0,0,196.805963337746,14510.6813085179,204.607991207855
2992,17,7,1,0,10.6,90.7,10711.4129615765,0,0,0,197.807640661007,10711.4129615765,203.838825700386
2992,17,7,1,30,10.6,90.6,10704.4612731454,0,0,0,200.803970336914,10704.4612731454,204.696159405301
2992,17,7,2,0,10.6,90.9,13148.9118956739,0,0,0,200.888668537541,13148.9118956739,205.366539652993
2992,17,7,2,30,10.6,91.1,8679.79400059224,0,0,0,201.176049328559,8679.79400059224,205.89838381524
2992,17,7,3,0,10.6,91.6,9758.66061494066,0,0,3254.25322244408,202.774386362805,9758.66061494066,206.336643322207
2992,17,7,3,30,10.5,91.8,7180.94965787248,0,0,0,201.484390258789,7180.94965787248,206.028656609789
2992,17,7,4,0,10.5,91.5,5079.6691420658,0,0,0,202.045256739139,5079.6691420658,205.497030495273
2992,17,7,4,30,10.5,91.5,0,0,0,0,202.045256739139,5079.6691420658,205.497030495273
2993,16,7,20,0,22.8,80.5,3753.7581628889,0,0,0,202.412972910591,3753.7581628889,205.811879813552
2993,16,7,20,30,23,80.2,4178.8783592851,0,0,0,202.764025250998,4178.8783592851,205.441271871341
